"","cohort","Ri","Rc","varRc","RcSS","cumden"
"2687",20.49734948,1.49987292164535,1.49975251292571,2.24855949017378,4.49781709020077,0.999998674399191
"2688",20.50498066,1.49987243591138,1.49975152990958,2.2485532097103,4.49780786117643,0.999998666945601
"2689",20.51261184,1.49987194832115,1.49975054312213,2.24854690494334,4.49779859653847,0.999998659434911
"2690",20.52024302,1.49987145886755,1.49974955254834,2.24854057576543,4.49778929613436,0.999998651866703
"2691",20.5278742,1.49987096754347,1.49974855817392,2.24853422208374,4.4977799598285,0.999998644240515
"2692",20.53550538,1.49987047434177,1.4997475599839,2.24852784379317,4.49777058747084,0.999998636555916
"2693",20.54313656,1.49986997925527,1.49974655796349,2.24852144079316,4.49776117891649,0.999998628812454
"2694",20.55076774,1.49986948227678,1.49974555209792,2.24851501298396,4.49775173402147,0.999998621009674
"2695",20.55839892,1.49986898339906,1.49974454237202,2.24850856025854,4.4977422526332,0.999998613147134
"2696",20.5660301,1.49986848261485,1.49974352877106,2.24850208251974,4.49773273461041,0.999998605224362
"2697",20.57366128,1.49986797991688,1.49974251127981,2.24849557966024,4.49772317980012,0.999998597240907
"2698",20.58129246,1.49986747529784,1.49974148988341,2.24848905158153,4.49771358805923,0.99999858919629
"2699",20.58892364,1.49986696875038,1.49974046456627,2.2484824981726,4.49770395923005,0.999998581090062
"2700",20.59655482,1.49986646026714,1.49973943531348,2.24847591933392,4.49769429316833,0.999998572921738
"2701",20.604186,1.49986594984073,1.49973840210959,2.24846931495778,4.49768458972,0.99999856469085
"2702",20.61181718,1.49986543746371,1.49973736493935,2.24846268494121,4.49767484873642,0.999998556396911
"2703",20.61944836,1.49986492312865,1.49973632378733,2.24845602917764,4.49766507006478,0.999998548039441
"2704",20.62707954,1.49986440682805,1.49973527863794,2.24844934755887,4.49765525355008,0.999998539617959
"2705",20.63471072,1.49986388855441,1.49973422947583,2.24844263998122,4.49764539904267,0.999998531131965
"2706",20.6423419,1.4998633683002,1.4997331762853,2.24843590633627,4.49763550638706,0.999998522580968
"2707",20.64997308,1.49986284605784,1.49973211905071,2.24842914651583,4.49762557542815,0.999998513964473
"2708",20.65760426,1.49986232181975,1.49973105775633,2.24842236041215,4.49761560601107,0.999998505281976
"2709",20.66523544,1.4998617955783,1.49972999238639,2.24841554791668,4.49760559797996,0.999998496532972
"2710",20.67286662,1.49986126732583,1.49972892292496,2.24840870891886,4.49759555117653,0.999998487716956
"2711",20.6804978,1.49986073705466,1.49972784935634,2.24840184331305,4.49758546544805,0.999998478833402
"2712",20.68812898,1.49986020475709,1.49972677166421,2.24839495098255,4.49757534062892,0.999998469881813
"2713",20.69576016,1.49985967042537,1.49972568983304,2.24838803182607,4.49756517657127,0.999998460861641
"2714",20.70339134,1.49985913405172,1.49972460384623,2.24838108572351,4.49755497310525,0.999998451772388
"2715",20.71102252,1.49985859562836,1.49972351368797,2.24837411256998,4.49754473007857,0.999998442613504
"2716",20.7186537,1.49985805514745,1.49972241934193,2.24836711225143,4.49753444732824,0.999998433384463
"2717",20.72628488,1.49985751260113,1.49972132079171,2.24836008465358,4.4975241246908,0.999998424084733
"2718",20.73391606,1.49985696798151,1.49972021802099,2.2483530296643,4.49751376200523,0.999998414713769
"2719",20.74154724,1.49985642128067,1.49971911101353,2.24834594717283,4.49750335911204,0.99999840527102
"2720",20.74917842,1.49985587249066,1.49971799975276,2.24833883706425,4.49749291584668,0.999998395755937
"2721",20.7568096,1.49985532160351,1.49971688422195,2.24833169922052,4.49748243204092,0.999998386167977
"2722",20.76444078,1.49985476861119,1.49971576440469,2.24832453353102,4.49747190753496,0.999998376506571
"2723",20.77207196,1.49985421350567,1.49971464028428,2.24831733987921,4.49746134216222,0.999998366771158
"2724",20.77970314,1.49985365627887,1.49971351184388,2.24831011814822,4.49745073575533,0.999998356961174
"2725",20.78733432,1.4998530969227,1.49971237906673,2.24830286822212,4.4974400881481,0.999998347076048
"2726",20.7949655,1.49985253542901,1.49971124193597,2.24829558998468,4.49742939917382,0.999998337115201
"2727",20.80259668,1.49985197178965,1.4997101004347,2.24828828331931,4.49741866866516,0.999998327078051
"2728",20.81022786,1.49985140599642,1.49970895454571,2.24828094810454,4.49740789644913,0.999998316964025
"2729",20.81785904,1.49985083804109,1.49970780425233,2.24827358422913,4.49739708236448,0.999998306772512
"2730",20.82549022,1.49985026791539,1.49970664953698,2.2482661915665,4.49738622623194,0.999998296502941
"2731",20.8331214,1.49984969561105,1.49970549038265,2.24825877000102,4.4973753278849,0.999998286154704
"2732",20.84075258,1.49984912111974,1.49970432677201,2.24825131941182,4.49736438715051,0.9999982757272
"2733",20.84838376,1.4998485444331,1.49970315868762,2.24824383967669,4.49735340385431,0.999998265219826
"2734",20.85601494,1.49984796554275,1.49970198611231,2.24823633067948,4.49734237782868,0.999998254631958
"2735",20.86364612,1.49984738444027,1.49970080902838,2.24822879229464,4.49733130889501,0.999998243962991
"2736",20.8712773,1.49984680111721,1.49969962741825,2.24822122440011,4.49732019687854,0.999998233212302
"2737",20.87890848,1.4998462155651,1.49969844126442,2.24821362687504,4.49730904160598,0.999998222379262
"2738",20.88653966,1.4998456277754,1.49969725054907,2.24820599959465,4.49729784289909,0.999998211463244
"2739",20.89417084,1.49984503773959,1.49969605525455,2.24819834243717,4.49728660058323,0.999998200463606
"2740",20.90180202,1.49984444544907,1.49969485536304,2.24819065527875,4.49727531448112,0.999998189379708
"2741",20.9094332,1.49984385089524,1.49969365085645,2.24818293799168,4.49726398441083,0.999998178210913
"2742",20.91706438,1.49984325406946,1.49969244171696,2.24817519045342,4.4972526101964,0.999998166956562
"2743",20.92469556,1.49984265496303,1.49969122792658,2.24816741253916,4.4972411916591,0.999998155615997
"2744",20.93232674,1.49984205356726,1.49969000946694,2.24815960411833,4.49722972861329,0.999998144188571
"2745",20.93995792,1.49984144987339,1.49968878631989,2.24815176506461,4.49721822087823,0.999998132673615
"2746",20.9475891,1.49984084387265,1.4996875584674,2.24814389525539,4.4972066682773,0.999998121070445
"2747",20.95522028,1.49984023555623,1.499686325891,2.24813599455949,4.49719507062393,0.999998109378394
"2748",20.96285146,1.49983962491529,1.49968508857209,2.24812806284598,4.49718342773144,0.99999809759679
"2749",20.97048264,1.49983901194093,1.49968384649242,2.24812009998908,4.49717173941938,0.999998085724935
"2750",20.97811382,1.49983839662426,1.49968259963329,2.24811210585703,4.49716000549988,0.999998073762144
"2751",20.985745,1.49983777895633,1.49968134797628,2.24810408032327,4.49714822579122,0.99999806170771
"2752",20.99337618,1.49983715892814,1.49968009150244,2.24809602325253,4.49713640010129,0.999998049560944
"2753",21.00100736,1.4998365365307,1.49967883019311,2.24808793451601,4.4971245282454,0.999998037321131
"2754",21.00863854,1.49983591175494,1.49967756402925,2.24807981397805,4.49711261003075,0.999998024987569
"2755",21.01626972,1.49983528459179,1.49967629299216,2.24807166151071,4.49710064527341,0.999998012559526
"2756",21.0239009,1.49983465503213,1.49967501706276,2.24806347697882,4.497088633781,0.999998000036284
"2757",21.03153208,1.4998340230668,1.49967373622191,2.24805526024863,4.49707657536241,0.999997987417115
"2758",21.03916326,1.49983338868661,1.49967245045063,2.24804701118812,4.49706446982872,0.999997974701275
"2759",21.04679444,1.49983275188235,1.49967115972944,2.24803872965815,4.49705231698239,0.999997961888039
"2760",21.05442562,1.49983211264475,1.49966986403915,2.24803041552603,4.49704011663322,0.99999794897665
"2761",21.0620568,1.49983147096451,1.4996685633604,2.24802206865569,4.49702786858713,0.999997935966358
"2762",21.06968798,1.49983082683232,1.49966725767356,2.24801368890783,4.49701557264596,0.999997922856412
"2763",21.07731916,1.4998301802388,1.49966594695928,2.24800527614812,4.49700322861739,0.99999790964604
"2764",21.08495034,1.49982953117455,1.49966463119791,2.24799683023865,4.4969908363046,0.999997896334473
"2765",21.09258152,1.49982887963014,1.49966331036957,2.24798835103787,4.49697839550648,0.999997882920945
"2766",21.1002127,1.49982822559609,1.49966198445466,2.24797983840926,4.49696590602775,0.999997869404667
"2767",21.10784388,1.49982756906289,1.49966065343334,2.24797129221375,4.49695336766985,0.99999785578485
"2768",21.11547506,1.49982691002101,1.49965931728561,2.2479627123099,4.49694078023144,0.999997842060705
"2769",21.12310624,1.49982624846085,1.49965797599136,2.24795409855534,4.49692814350985,0.999997828231436
"2770",21.13073742,1.49982558437281,1.49965662953064,2.24794545081071,4.4969154573059,0.999997814296231
"2771",21.1383686,1.49982491774721,1.49965527788326,2.24793676893356,4.49690272141668,0.99999780025428
"2772",21.14599978,1.49982424857439,1.49965392102883,2.24792805277899,4.49688993563613,0.999997786104772
"2773",21.15363096,1.49982357684459,1.4996525589472,2.24791930220683,4.4968770997637,0.999997771846872
"2774",21.16126214,1.49982290254807,1.49965119161784,2.24791051707088,4.49686421359168,0.999997757479756
"2775",21.16889332,1.49982222567501,1.49964981902004,2.24790169722311,4.49685127690994,0.9999977430026
"2776",21.1765245,1.49982154621558,1.49964844113376,2.2478928425269,4.49683828952181,0.999997728414532
"2777",21.18415568,1.49982086415989,1.49964705793798,2.24788395283102,4.49682525121307,0.999997713714719
"2778",21.19178686,1.49982017949804,1.49964566941185,2.24787502798647,4.49681216177218,0.999997698902313
"2779",21.19941804,1.49981949222006,1.49964427553488,2.24786606785164,4.49679902099617,0.999997683976433
"2780",21.20704922,1.49981880231597,1.49964287628583,2.24785707227371,4.49678582866855,0.999997668936226
"2781",21.2146804,1.49981810977574,1.49964147164379,2.24784804110525,4.49677258457921,0.999997653780812
"2782",21.22231158,1.4998174145893,1.49964006158786,2.24783897419976,4.49675928851901,0.9999976385093
"2783",21.22994276,1.49981671674654,1.49963864609663,2.24782987140349,4.49674594027003,0.999997623120813
"2784",21.23757394,1.49981601623732,1.4996372251491,2.24782073257029,4.49673253962317,0.999997607614442
"2785",21.24520512,1.49981531305145,1.49963579872369,2.24781155754414,4.49671908635776,0.999997591989297
"2786",21.2528363,1.49981460717871,1.49963436679917,2.24780234617748,4.49670558026263,0.999997576244457
"2787",21.26046748,1.49981389860885,1.49963292935389,2.24779309831418,4.4966920211167,0.999997560379015
"2788",21.26809866,1.49981318733156,1.49963148636639,2.24778381380338,4.49667840870485,0.99999754439204
"2789",21.27572984,1.49981247333649,1.49963003781492,2.24777449249071,4.49666474280749,0.999997528282602
"2790",21.28336102,1.49981175661328,1.49962858367776,2.24776513422158,4.49665102320494,0.999997512049764
"2791",21.2909922,1.4998110371515,1.49962712393308,2.2477557388415,4.49663724967731,0.999997495692577
"2792",21.29862338,1.4998103149407,1.49962565855883,2.24774630619226,4.49662342200025,0.999997479210097
"2793",21.30625456,1.49980958997036,1.49962418753312,2.24773683612006,4.49660953995444,0.999997462601355
"2794",21.31388574,1.49980886222997,1.49962271083358,2.24772732846243,4.49659560331028,0.999997445865399
"2795",21.32151692,1.49980813170893,1.49962122843841,2.24771778306893,4.49658161185205,0.999997429001231
"2796",21.3291481,1.49980739839663,1.49961974032491,2.24770819977388,4.49656756534604,0.999997412007892
"2797",21.33677928,1.49980666228241,1.49961824647094,2.24769857842131,4.4965534635699,0.99999739488438
"2798",21.34441046,1.49980592335557,1.49961674685418,2.24768891885367,4.49653930629919,0.99999737762969
"2799",21.35204164,1.49980518160536,1.49961524145163,2.24767922090302,4.49652509329704,0.99999736024284
"2800",21.35967282,1.49980443702101,1.49961373024112,2.24766948441608,4.49651082434376,0.999997342722791
"2801",21.367304,1.49980368959169,1.49961221319951,2.24765970922368,4.49649649920082,0.999997325068546
"2802",21.37493518,1.49980293930654,1.49961069030404,2.24764989516387,4.49648211763804,0.999997307279072
"2803",21.38256636,1.49980218615465,1.49960916153205,2.24764004207728,4.49646767942814,0.999997289353319
"2804",21.39019754,1.49980143012507,1.49960762686034,2.24763014979678,4.49645318433447,0.999997271290253
"2805",21.39782872,1.49980067120682,1.49960608626578,2.24762021815687,4.49643863212223,0.999997253088823
"2806",21.4054599,1.49979990938886,1.49960453972516,2.24761024699089,4.49642402255521,0.999997234747971
"2807",21.41309108,1.49979914466012,1.4996029872153,2.24760023613458,4.49640935539964,0.999997216266621
"2808",21.42072226,1.49979837700948,1.49960142871264,2.24759018541748,4.49639463041448,0.999997197643708
"2809",21.42835344,1.49979760642579,1.49959986419387,2.24758009467418,4.49637984736445,0.999997178878137
"2810",21.43598462,1.49979683289784,1.49959829363532,2.24756996373487,4.49636500600883,0.99999715996882
"2811",21.4436158,1.49979605641439,1.49959671701341,2.24755979243033,4.49635010610771,0.999997140914653
"2812",21.45124698,1.49979527696416,1.49959513430432,2.24754958059054,4.49633514741975,0.999997121714526
"2813",21.45887816,1.49979449453582,1.49959354548411,2.24753932804179,4.49632012969938,0.999997102367329
"2814",21.46650934,1.49979370911799,1.49959195052895,2.24752903461512,4.49630505270636,0.999997082871926
"2815",21.47414052,1.49979292069925,1.4995903494147,2.24751870013624,4.49628991619396,0.999997063227187
"2816",21.4817717,1.49979212926816,1.4995887421173,2.2475083244329,4.49627471991785,0.999997043431964
"2817",21.48940288,1.4997913348132,1.49958712861235,2.24749790732856,4.49625946362839,0.999997023485112
"2818",21.49703406,1.49979053732283,1.49958550887567,2.24748744865084,4.49624414708074,0.999997003385461
"2819",21.50466524,1.49978973678546,1.49958388288281,2.24747694822401,4.49622877002589,0.999996983131841
"2820",21.51229642,1.49978893318945,1.49958225060904,2.24746640586819,4.49621333220988,0.999996962723082
"2821",21.5199276,1.49978812652312,1.49958061202994,2.24745582140949,4.49619783338558,0.999996942157985
"2822",21.52755878,1.49978731677475,1.49957896712073,2.24744519466938,4.49618227330025,0.999996921435353
"2823",21.53518996,1.49978650393256,1.49957731585653,2.24743452546832,4.4961666516998,0.999996900553983
"2824",21.54282114,1.49978568798476,1.49957565821235,2.24742381362513,4.49615096832812,0.999996879512663
"2825",21.55045232,1.49978486891947,1.49957399416324,2.24741305896149,4.49613522293219,0.999996858310159
"2826",21.5580835,1.49978404672479,1.49957232368394,2.24740226129352,4.49611941525238,0.999996836945247
"2827",21.56571468,1.49978322138877,1.4995706467493,2.24739142044042,4.49610354503254,0.999996815416677
"2828",21.57334586,1.49978239289943,1.49956896333419,2.24738053622306,4.49608761201824,0.999996793723182
"2829",21.58097704,1.49978156124471,1.49956727341279,2.24736960845101,4.49607161594167,0.999996771863522
"2830",21.58860822,1.49978072641253,1.49956557695977,2.24735863694399,4.49605555654669,0.99999674983641
"2831",21.5962394,1.49977988839076,1.49956387394943,2.2473476215151,4.49603943356932,0.999996727640567
"2832",21.60387058,1.49977904716721,1.49956216435614,2.24733656198016,4.49602324674864,0.999996705274694
"2833",21.61150176,1.49977820272967,1.49956044815384,2.24732545814869,4.49600699581604,0.9999966827375
"2834",21.61913294,1.49977735506587,1.49955872531664,2.2473143098342,4.49599068050747,0.999996660027668
"2835",21.62676412,1.49977650416347,1.49955699581847,2.24730311684721,4.49597430055531,0.999996637143877
"2836",21.6343953,1.49977565001012,1.4995552596332,2.24729187899926,4.49595785569286,0.999996614084791
"2837",21.64202648,1.4997747925934,1.49955351673469,2.24728059610185,4.49594134565322,0.999996590849061
"2838",21.64965766,1.49977393190085,1.49955176709627,2.24726926795923,4.49592477016077,0.999996567435348
"2839",21.65728884,1.49977306791997,1.49955001069166,2.24725789438216,4.49590812894751,0.999996543842279
"2840",21.66492002,1.49977220063819,1.49954824749417,2.24724647517633,4.49589142173915,0.999996520068485
"2841",21.6725512,1.49977133004292,1.49954647747708,2.24723501014748,4.49587464826139,0.999996496112581
"2842",21.68018238,1.4997704561215,1.49954470061359,2.24722349910092,4.49585780823922,0.999996471973173
"2843",21.68781356,1.49976957886124,1.49954291687705,2.24721194184517,4.49584090140129,0.999996447648841
"2844",21.69544474,1.49976869824938,1.49954112624004,2.24720033817776,4.49582392746302,0.999996423138188
"2845",21.70307592,1.49976781427313,1.4995393286756,2.2471886879035,4.49580688614836,0.999996398439779
"2846",21.7107071,1.49976692691964,1.49953752415647,2.24717699082448,4.49578977717779,0.999996373552176
"2847",21.71833828,1.49976603617602,1.49953571265533,2.24716524674122,4.49577260026996,0.999996348473928
"2848",21.72596946,1.49976514202933,1.4995338941446,2.24715345545269,4.49575535514116,0.99999632320358
"2849",21.73360064,1.49976424446656,1.49953206859688,2.24714161676008,4.49573804151052,0.999996297739652
"2850",21.74123182,1.49976334347468,1.49953023598443,2.24712973046082,4.49572065909233,0.999996272080663
"2851",21.748863,1.4997624390406,1.49952839627938,2.24711779635113,4.49570320759934,0.999996246225122
"2852",21.75649418,1.49976153115117,1.49952654945379,2.24710581422679,4.49568568674357,0.999996220171526
"2853",21.76412536,1.4997606197932,1.49952469547974,2.24709378388468,4.49566809623828,0.999996193918352
"2854",21.77175654,1.49975970495345,1.49952283432898,2.24708170511753,4.49565043579156,0.999996167464078
"2855",21.77938772,1.49975878661862,1.4995209659734,2.24706957772114,4.49563270511493,0.999996140807153
"2856",21.7870189,1.49975786477537,1.49951909038451,2.24705740148641,4.49561490391399,0.999996113946033
"2857",21.79465008,1.4997569394103,1.49951720753389,2.24704517620542,4.49559703189565,0.99999608687915
"2858",21.80228126,1.49975601050998,1.49951531739293,2.24703290166881,4.49557908876482,0.99999605960493
"2859",21.80991244,1.4997550780609,1.49951341993288,2.24702057766614,4.49556107422492,0.999996032121784
"2860",21.81754362,1.4997541420495,1.49951151512497,2.24700820398665,4.49554298797903,0.999996004428111
"2861",21.8251748,1.49975320246221,1.49950960294015,2.24699578041697,4.49552482972668,0.999995976522301
"2862",21.83280598,1.49975225928535,1.49950768334939,2.24698330674405,4.4955065991679,0.99999594840273
"2863",21.84043716,1.49975131250522,1.49950575632366,2.24697078275652,4.49548829600431,0.99999592006775
"2864",21.84806834,1.49975036210808,1.49950382183345,2.24695820823587,4.49546991992898,0.999995891515724
"2865",21.85569952,1.49974940808011,1.49950187984957,2.24694558296997,4.49545147064237,0.999995862744975
"2866",21.8633307,1.49974845040744,1.49949993034214,2.24693290673607,4.49543294783217,0.999995833753848
"2867",21.87096188,1.49974748907617,1.49949797328185,2.24692017932181,4.4954143511982,0.999995804540635
"2868",21.87859306,1.49974652407233,1.49949600863878,2.2469074005059,4.49539568042952,0.999995775103642
"2869",21.88622424,1.49974555538189,1.49949403638302,2.24689457006838,4.49537693521662,0.999995745441156
"2870",21.89385542,1.49974458299078,1.49949205648451,2.24688168778764,4.4953581152478,0.999995715551451
"2871",21.9014866,1.49974360688488,1.49949006891315,2.24686875344234,4.49533922021151,0.999995685432785
"2872",21.90911778,1.49974262705,1.49948807363873,2.2468557668104,4.4953202497952,0.9999956550834
"2873",21.91674896,1.4997416434719,1.49948607063067,2.24684272766457,4.49530120367999,0.99999562450154
"2874",21.92438014,1.4997406561363,1.49948405985867,2.24682963578355,4.49528208155379,0.999995593685412
"2875",21.93201132,1.49973966502885,1.4994820412921,2.24681649094127,4.49526288309881,0.999995562633221
"2876",21.9396425,1.49973867013516,1.49948001490006,2.24680329290825,4.49524360799294,0.999995531343167
"2877",21.94727368,1.49973767144076,1.49947798065164,2.2467900414565,4.49522425591563,0.999995499813428
"2878",21.95490486,1.49973666893115,1.49947593851597,2.246776736359,4.49520482654736,0.99999546804216
"2879",21.96253604,1.49973566259176,1.49947388846187,2.24676337738447,4.49518531956341,0.999995436027518
"2880",21.97016722,1.49973465240797,1.49947183045806,2.24674996430198,4.49516573463922,0.999995403767635
"2881",21.9777984,1.49973363836512,1.49946976447316,2.24673649687912,4.49514607144831,0.999995371260633
"2882",21.98542958,1.49973262044846,1.49946769047557,2.24672297488126,4.49512632966141,0.999995338504624
"2883",21.99306076,1.4997315986432,1.49946560843385,2.24670939807761,4.49510650895349,0.999995305497688
"2884",22.00069194,1.49973057293452,1.49946351831577,2.24669576622532,4.49508660898522,0.99999527223793
"2885",22.00832312,1.49972954330749,1.49946142009,2.24668207909715,4.49506662943547,0.999995238723378
"2886",22.0159543,1.49972850974717,1.4994593137242,2.24666833645059,4.49504656996483,0.999995204952099
"2887",22.02358548,1.49972747223854,1.49945719918616,2.24665453804631,4.49502643023752,0.999995170922128
"2888",22.03121666,1.49972643076652,1.49945507644364,2.24664068364559,4.4950062099182,0.999995136631481
"2889",22.03884784,1.499725385316,1.4994529454642,2.24662677300661,4.49498590866788,0.999995102078162
"2890",22.04647902,1.49972433587178,1.49945080621541,2.24661280589074,4.49496552615079,0.99999506726015
"2891",22.0541102,1.49972328241861,1.49944865866451,2.24659878205298,4.49494506202379,0.999995032175421
"2892",22.06174138,1.4997222249412,1.49944650277853,2.24658470124731,4.49492451594206,0.999994996821941
"2893",22.06937256,1.49972116342418,1.49944433852463,2.24657056323052,4.49490388756409,0.999994961197642
"2894",22.07700374,1.49972009785213,1.49944216586953,2.2465563677525,4.49488317654001,0.999994925300464
"2895",22.08463492,1.49971902820958,1.49943998478043,2.24654211457326,4.4948623825316,0.999994889128288
"2896",22.0922661,1.49971795448098,1.4994377952236,2.24652780343827,4.49484150518328,0.999994852679029
"2897",22.09989728,1.49971687665074,1.49943559716558,2.24651343409832,4.49482054414563,0.999994815950563
"2898",22.10752846,1.49971579470321,1.49943339057274,2.24649900630266,4.49479949906713,0.99999477894075
"2899",22.11515964,1.49971470862266,1.49943117541136,2.24648451980015,4.49477836959564,0.999994741647431
"2900",22.12279082,1.49971361839332,1.49942895164741,2.24646997433559,4.49475715537405,0.999994704068441
"2901",22.130422,1.49971252399935,1.49942671924707,2.24645536965869,4.49473585605073,0.999994666201577
"2902",22.13805318,1.49971142542486,1.49942447817593,2.24644070550975,4.49471447126291,0.999994628044649
"2903",22.14568436,1.4997103226539,1.49942222839963,2.24642598163218,4.4946930006511,0.999994589595434
"2904",22.15331554,1.49970921567043,1.49941996988385,2.24641119777053,4.49467144385701,0.999994550851684
"2905",22.16094672,1.4997081044584,1.49941770259396,2.24639635366527,4.49464980051742,0.999994511811143
"2906",22.1685779,1.49970698900164,1.49941542649503,2.24638144905316,4.49462807026443,0.99999447247155
"2907",22.17620908,1.49970586928397,1.4994131415524,2.24636648367708,4.49460625273711,0.999994432830597
"2908",22.18384026,1.49970474528911,1.49941084773073,2.24635145726919,4.49458434756177,0.999994392885995
"2909",22.19147144,1.49970361700075,1.49940854499514,2.2463363695705,4.49456235437493,0.999994352635399
"2910",22.19910262,1.4997024844025,1.49940623331009,2.24632122031281,4.49454027280196,0.999994312076476
"2911",22.2067338,1.4997013474779,1.49940391264018,2.24630600923086,4.49451810247155,0.999994271206861
"2912",22.21436498,1.49970020621045,1.49940158294972,2.2462907360558,4.49449584300791,0.999994230024179
"2913",22.22199616,1.49969906058356,1.49939924420303,2.24627540052052,4.49447349403713,0.999994188526025
"2914",22.22962734,1.4996979105806,1.49939689636407,2.24626000235321,4.49445105517942,0.999994146709988
"2915",22.23725852,1.49969675618487,1.499394539397,2.24624454128541,4.49442852605895,0.999994104573623
"2916",22.2448897,1.49969559737959,1.49939217326546,2.24622901704267,4.49440590629238,0.999994062114484
"2917",22.25252088,1.49969443414795,1.49938979793314,2.24621342935201,4.49438319549798,0.999994019330095
"2918",22.26015206,1.49969326647305,1.49938741336334,2.24619777793544,4.49436039328785,0.999993976217975
"2919",22.26778324,1.49969209433792,1.49938501951968,2.24618206252098,4.49433749928102,0.999993932775598
"2920",22.27541442,1.49969091772555,1.49938261636523,2.24616628282865,4.49431451308688,0.999993889000442
"2921",22.2830456,1.49968973661885,1.49938020386299,2.24615043857985,4.49429143431608,0.999993844889957
"2922",22.29067678,1.49968855100066,1.49937778197587,2.24613452949425,4.49426826257713,0.999993800441576
"2923",22.29830796,1.49968736085377,1.4993753506666,2.24611855529027,4.49424499747687,0.999993755652709
"2924",22.30593914,1.4996861661609,1.49937290989777,2.24610251568559,4.49422163862091,0.999993710520749
"2925",22.31357032,1.49968496690468,1.49937045963185,2.24608641039658,4.4941981856132,0.999993665043063
"2926",22.3212015,1.49968376306772,1.49936799983095,2.24607023913556,4.49417463805262,0.999993619217014
"2927",22.32883268,1.49968255463252,1.49936553045745,2.24605400161977,4.49415099554373,0.999993573039917
"2928",22.33646386,1.49968134158153,1.49936305147312,2.2460376975583,4.49412725768109,0.999993526509094
"2929",22.34409504,1.49968012389715,1.49936056283986,2.24602132666309,4.49410342406255,0.999993479621831
"2930",22.35172622,1.49967890156169,1.49935806451927,2.24600488864316,4.49407949428214,0.999993432375398
"2931",22.3593574,1.49967767455739,1.49935555647279,2.24598838320544,4.49405546793127,0.999993384767048
"2932",22.36698858,1.49967644286645,1.49935303866176,2.24597181005667,4.49403134460093,0.999993336794008
"2933",22.37461976,1.49967520647097,1.49935051104739,2.24595516890304,4.49400712388111,0.999993288453481
"2934",22.38225094,1.499673965353,1.49934797359082,2.24593845945004,4.49398280536094,0.999993239742645
"2935",22.38988212,1.49967271949452,1.49934542625268,2.24592168139696,4.49395838862179,0.999993190658677
"2936",22.3975133,1.49967146887744,1.49934286899359,2.24590483444415,4.49393387324607,0.99999314119872
"2937",22.40514448,1.4996702134836,1.49934030177439,2.24588791829578,4.49390925882071,0.999993091359879
"2938",22.41277566,1.49966895329477,1.49933772455537,2.24587093264958,4.49388454492446,0.999993041139252
"2939",22.42040684,1.49966768829265,1.49933513729651,2.24585387719871,4.49385973113067,0.99999299053393
"2940",22.42803802,1.49966641845888,1.49933253995802,2.24583675164166,4.49383481701863,0.999992939540954
"2941",22.4356692,1.49966514377501,1.49932993249963,2.24581955567025,4.49380980215959,0.999992888157365
"2942",22.44330038,1.49966386422254,1.49932731488114,2.24580228897933,4.49378468612802,0.999992836380162
"2943",22.45093156,1.49966257978289,1.49932468706212,2.24578495125981,4.49375946849374,0.99999278420633
"2944",22.45856274,1.4996612904374,1.49932204900198,2.24576754220271,4.4937341488262,0.999992731632827
"2945",22.46619392,1.49965999616737,1.49931940065981,2.24575006149471,4.4937087266896,0.999992678656599
"2946",22.4738251,1.49965869695399,1.49931674199454,2.24573250882128,4.4936832016464,0.999992625274565
"2947",22.48145628,1.49965739277841,1.49931407296527,2.24571488387135,4.49365757326306,0.999992571483605
"2948",22.48908746,1.49965608362169,1.49931139353069,2.24569718632899,4.49363184109992,0.999992517280585
"2949",22.49671864,1.49965476946481,1.49930870364901,2.24567941587235,4.49360600471003,0.999992462662366
"2950",22.50434982,1.49965345028871,1.49930600327885,2.24566157218622,4.49358006365422,0.999992407625754
"2951",22.511981,1.49965212607423,1.49930329237838,2.24564365495014,4.49355401748678,0.999992352167543
"2952",22.51961218,1.49965079680214,1.49930057090549,2.24562566384118,4.4935278657587,0.999992296284509
"2953",22.52724336,1.49964946245314,1.49929783881819,2.24560759853789,4.49350160802279,0.999992239973388
"2954",22.53487454,1.49964812300787,1.49929509607382,2.24558945871111,4.49347524382213,0.999992183230919
"2955",22.54250572,1.49964677844688,1.49929234263008,2.24557124403742,4.49344877270661,0.999992126053786
"2956",22.5501369,1.49964542875064,1.49928957844438,2.24555295419112,4.49342219422304,0.99999206843865
"2957",22.55776808,1.49964407389957,1.49928680347354,2.24553458883765,4.49339550790755,0.999992010382177
"2958",22.56539926,1.49964271387399,1.49928401767458,2.24551614764749,4.49336871330193,0.999991951880979
"2959",22.57303044,1.49964134865416,1.49928122100456,2.24549763029214,4.49334180994907,0.999991892931633
"2960",22.58066162,1.49963997822026,1.49927841341987,2.24547903643481,4.49331479738162,0.999991833530718
"2961",22.5882928,1.49963860255239,1.49927559487675,2.24546036573728,4.49328767513031,0.999991773674785
"2962",22.59592398,1.4996372216306,1.49927276533171,2.24544161786646,4.49326044273184,0.999991713360332
"2963",22.60355516,1.49963583543482,1.49926992474061,2.24542279248101,4.49323309971273,0.999991652583855
"2964",22.61118634,1.49963444394494,1.49926707305933,2.24540388924053,4.49320564560041,0.999991591341817
"2965",22.61881752,1.49963304714076,1.49926421024362,2.24538490780451,4.49317807992194,0.999991529630644
