"","cohort","Ri","Rc","varRc","RcSS","cumden"
"2342",17.86459238,1.49996592769489,1.49994259160774,2.2498623904017,4.49969016852064,0.999999645985342
"2343",17.87222356,1.49996579743507,1.49994232726075,2.24986061000253,4.49968759511093,0.999999645972944
"2344",17.87985474,1.49996566667734,1.49994206191936,2.24985882376624,4.49968501288113,0.999999645960452
"2345",17.88748592,1.49996553541977,1.49994179557997,2.2498570316751,4.49968242180278,0.999999645947858
"2346",17.8951171,1.49996540366048,1.49994152823793,2.2498552336846,4.49967982181734,0.999999645935191
"2347",17.90274828,1.49996527139753,1.49994125989025,2.24985342979397,4.49967721291514,0.999999645922422
"2348",17.91037946,1.499965138629,1.49994099053272,2.24985161997027,4.49967459505054,0.999999645909562
"2349",17.91801064,1.49996500535296,1.49994072016137,2.24984980418837,4.4996719681866,0.999999645896615
"2350",17.92564182,1.49996487156746,1.49994044877263,2.24984798243256,4.4996693322968,0.999999645883569
"2351",17.933273,1.49996473727058,1.4999401763625,2.24984615467743,4.49966668734379,0.999999645870428
"2352",17.94090418,1.49996460246034,1.49993990292711,2.24984432089984,4.49966403329282,0.99999964585719
"2353",17.94853536,1.49996446713478,1.49993962846248,2.24984248107497,4.49966137010713,0.999999645843857
"2354",17.95616654,1.49996433129194,1.49993935296479,2.24984063518244,4.49965869775486,0.999999645830424
"2355",17.96379772,1.49996419492984,1.49993907642984,2.24983878319253,4.49965601619374,0.999999645816899
"2356",17.9714289,1.49996405804649,1.49993879885415,2.24983692509388,4.4996533254019,0.999999645803266
"2357",17.97906008,1.49996392063991,1.49993852023299,2.24983506084313,4.49965062532185,0.999999645789548
"2358",17.98669126,1.49996378270809,1.49993824056325,2.24983319043954,4.49964791594352,0.999999645775716
"2359",17.99432244,1.49996364424902,1.49993795984054,2.24983131384936,4.49964519721997,0.999999645761782
"2360",18.00195362,1.49996350526069,1.49993767806054,2.24982943104085,4.4996424691065,0.999999645747755
"2361",18.0095848,1.49996336574108,1.49993739521963,2.24982754200118,4.49963973157943,0.99999964573362
"2362",18.01721598,1.49996322568815,1.49993711131334,2.24982564669502,4.49963698459002,0.999999645719391
"2363",18.02484716,1.49996308509987,1.49993682633838,2.24982374511878,4.49963422812482,0.999999645705041
"2364",18.03247834,1.49996294397419,1.49993654028969,2.24982183722216,4.49963146211836,0.999999645690602
"2365",18.04010952,1.49996280230906,1.49993625316384,2.24981992299868,4.49962868655387,0.999999645676051
"2366",18.0477407,1.49996266010241,1.49993596495664,2.24981800242186,4.49962590139227,0.999999645661389
"2367",18.05537188,1.49996251735218,1.4999356756637,2.24981607546007,4.49962310658881,0.999999645646625
"2368",18.06300306,1.49996237405629,1.49993538528089,2.24981414208965,4.49962030210739,0.999999645631756
"2369",18.07063424,1.49996223021265,1.49993509380441,2.24981220229515,4.49961748792119,0.999999645616771
"2370",18.07826542,1.49996208581917,1.49993480122995,2.24981025604796,4.49961466398868,0.999999645601673
"2371",18.0858966,1.49996194087374,1.49993450755283,2.24980830331109,4.49961183025886,0.999999645586477
"2372",18.09352778,1.49996179537426,1.49993421276954,2.24980634407701,4.49960898671359,0.99999964557116
"2373",18.10115896,1.49996164931862,1.49993391687521,2.24980437830437,4.49960613329699,0.999999645555742
"2374",18.10879014,1.49996150270467,1.49993361986628,2.24980240598497,4.49960326999013,0.9999996455402
"2375",18.11642132,1.4999613555303,1.49993332173829,2.24980042708905,4.49960039674992,0.999999645524539
"2376",18.1240525,1.49996120779336,1.49993302248643,2.24979844157682,4.49959751352209,0.999999645508776
"2377",18.13168368,1.49996105949169,1.49993272210717,2.24979644944363,4.49959462029147,0.999999645492885
"2378",18.13931486,1.49996091062314,1.49993242059569,2.24979445064889,4.49959171700294,0.999999645476884
"2379",18.14694604,1.49996076118555,1.49993211794785,2.24979244517185,4.49958880362337,0.999999645460764
"2380",18.15457722,1.49996061117673,1.4999318141593,2.24979043298825,4.49958588011547,0.999999645444525
"2381",18.1622084,1.49996046059451,1.49993150922573,2.24978841407188,4.49958294644006,0.999999645428165
"2382",18.16983958,1.49996030943669,1.49993120314269,2.24978638839463,4.49958000255571,0.999999645411686
"2383",18.17747076,1.49996015770108,1.49993089590589,2.24978435593368,4.49957704842674,0.999999645395083
"2384",18.18510194,1.49996000538546,1.49993058751079,2.24978231665936,4.49957408400982,0.99999964537836
"2385",18.19273312,1.49995985248762,1.49993027795298,2.24978027054584,4.49957110926595,0.999999645361515
"2386",18.2003643,1.49995969900533,1.49992996722798,2.2497782175647,4.49956812415323,0.999999645344551
"2387",18.20799548,1.49995954493636,1.49992965533149,2.24977615769444,4.49956512863728,0.999999645327459
"2388",18.21562666,1.49995939027847,1.49992934225931,2.24977409091582,4.49956212268628,0.99999964531023
"2389",18.22325784,1.4999592350294,1.49992902800646,2.24977201718846,4.49955910624487,0.99999964529288
"2390",18.23088902,1.4999590791869,1.49992871256836,2.24976993648439,4.49955607927136,0.999999645275409
"2391",18.2385202,1.4999589227487,1.49992839594092,2.24976784878852,4.49955304173842,0.999999645257803
"2392",18.24615138,1.49995876571252,1.49992807811946,2.24976575406946,4.49954999360059,0.999999645240065
"2393",18.25378256,1.49995860807607,1.49992775909948,2.24976365230166,4.49954693481885,0.999999645222193
"2394",18.26141374,1.49995844983707,1.49992743887606,2.24976154344948,4.49954386534279,0.999999645204197
"2395",18.26904492,1.49995829099321,1.49992711744502,2.2497594274962,4.49954078514313,0.999999645186062
"2396",18.2766761,1.49995813154217,1.49992679480137,2.24975730440476,4.49953769416787,0.999999645167799
"2397",18.28430728,1.49995797148164,1.4999264709408,2.24975517415546,4.49953459238438,0.999999645149398
"2398",18.29193846,1.49995781080928,1.49992614585867,2.24975303672164,4.49953147975207,0.999999645130856
"2399",18.29956964,1.49995764952276,1.49992581955005,2.24975089206846,4.49952835622135,0.999999645112183
"2400",18.30720082,1.49995748761974,1.49992549201038,2.24974874017127,4.49952522175384,0.999999645093372
"2401",18.314832,1.49995732509785,1.49992516323524,2.24974658100944,4.4995220763157,0.999999645074412
"2402",18.32246318,1.49995716195473,1.49992483321948,2.24974441454338,4.49951891985186,0.99999964505532
"2403",18.33009436,1.499956998188,1.49992450195846,2.24974224074794,4.49951575232329,0.999999645036089
"2404",18.33772554,1.49995683379528,1.49992416944775,2.24974005960337,4.4995125736969,0.999999645016707
"2405",18.34535672,1.49995666877419,1.49992383568214,2.2497378710695,4.49950938391691,0.99999964499719
"2406",18.3529879,1.49995650312231,1.49992350065722,2.24973567512831,4.49950618295212,0.999999644977521
"2407",18.36061908,1.49995633683724,1.49992316436777,2.24973347174029,4.49950297074731,0.999999644957715
"2408",18.36825026,1.49995616991655,1.49992282680947,2.24973126089032,4.49949974727442,0.999999644937753
"2409",18.37588144,1.49995600235782,1.49992248797708,2.24972904253896,4.49949651247831,0.999999644917647
"2410",18.38351262,1.49995583415861,1.49992214786603,2.24972681666509,4.49949326632414,0.999999644897387
"2411",18.3911438,1.49995566531648,1.4999218064712,2.24972458323334,4.49949000876117,0.99999964487698
"2412",18.39877498,1.49995549582895,1.49992146378773,2.24972234221618,4.49948673974731,0.999999644856423
"2413",18.40640616,1.49995532569357,1.49992111981077,2.24972009358617,4.49948345924056,0.999999644835711
"2414",18.41403734,1.49995515490786,1.49992077453546,2.24971783731572,4.49948016719877,0.999999644814843
"2415",18.42166852,1.49995498346934,1.49992042795662,2.24971557337037,4.49947686357194,0.999999644793824
"2416",18.4292997,1.49995481137551,1.49992008006946,2.24971330172404,4.4994735483196,0.999999644772647
"2417",18.43693088,1.49995463862386,1.49991973086898,2.2497110223484,4.49947022139848,0.999999644751309
"2418",18.44456206,1.49995446521189,1.49991938035015,2.24970873521219,4.49946688276216,0.999999644729814
"2419",18.45219324,1.49995429113706,1.49991902850767,2.24970644027958,4.49946353235898,0.999999644708165
"2420",18.45982442,1.49995411639684,1.49991867533705,2.24970413753468,4.49946017015954,0.999999644686345
"2421",18.4674556,1.4999539409887,1.49991832083265,2.24970182693279,4.49945679610223,0.999999644664371
"2422",18.47508678,1.49995376491008,1.4999179649897,2.24969950845185,4.49945341015069,0.999999644642231
"2423",18.48271796,1.49995358815841,1.49991760780299,2.24969718205891,4.49945001225635,0.999999644619927
"2424",18.49034914,1.49995341073113,1.49991724926759,2.2496948477297,4.49944660238016,0.99999964459745
"2425",18.49798032,1.49995323262564,1.499916889378,2.24969250542312,4.4994431804645,0.999999644574813
"2426",18.5056115,1.49995305383937,1.49991652812922,2.24969015511401,4.49943974646924,0.999999644552008
"2427",18.51324268,1.4999528743697,1.4999161655164,2.24968779677978,4.49943630035721,0.999999644529022
"2428",18.52087386,1.49995269421403,1.49991580153363,2.24968543037182,4.49943284206209,0.999999644505877
"2429",18.52850504,1.49995251336974,1.49991543617636,2.24968305587611,4.49942937155623,0.999999644482551
"2430",18.53613622,1.49995233183418,1.49991506943892,2.24968067325128,4.49942588878125,0.999999644459054
"2431",18.5437674,1.49995214960473,1.49991470131609,2.24967828246708,4.49942239369121,0.999999644435385
"2432",18.55139858,1.49995196667872,1.49991433180293,2.24967588350041,4.49941888624824,0.999999644411532
"2433",18.55902976,1.4999517830535,1.49991396089365,2.24967347630865,4.49941536639233,0.999999644387507
"2434",18.56666094,1.49995159872639,1.4999135885832,2.24967106086714,4.49941183408367,0.999999644363301
"2435",18.57429212,1.49995141369472,1.49991321486618,2.24966863714149,4.49940828927168,0.999999644338916
"2436",18.5819233,1.49995122795578,1.49991283973734,2.24966620510473,4.49940473191365,0.999999644314344
"2437",18.58955448,1.49995104150688,1.49991246319099,2.24966376471641,4.49940116195207,0.999999644289595
"2438",18.59718566,1.4999508543453,1.49991208522208,2.24966131595359,4.49939757934882,0.999999644264654
"2439",18.60481684,1.49995066646831,1.49991170582494,2.2496588587781,4.49939398404878,0.99999964423953
"2440",18.61244802,1.49995047787319,1.49991132499415,2.24965639315838,4.49939037600409,0.99999964421422
"2441",18.6200792,1.49995028855719,1.49991094272449,2.2496539190684,4.49938675517305,0.999999644188714
"2442",18.62771038,1.49995009851756,1.49991055901005,2.24965143646552,4.49938312149535,0.999999644163023
"2443",18.63534156,1.49994990775152,1.49991017384577,2.24964894532807,4.49937947493411,0.999999644137132
"2444",18.64297274,1.4999497162563,1.49990978722571,2.24964644561285,4.49937581542833,0.999999644111054
"2445",18.65060392,1.49994952402912,1.49990939914434,2.24964393728781,4.49937214292935,0.999999644084786
"2446",18.6582351,1.49994933106718,1.49990900959647,2.24964142032982,4.49936845739847,0.999999644058312
"2447",18.66586628,1.49994913736767,1.49990861857619,2.24963889469819,4.49936475877734,0.999999644031642
"2448",18.67349746,1.49994894292777,1.49990822607779,2.24963636035649,4.49936104701231,0.999999644004779
"2449",18.68112864,1.49994874774465,1.4999078320961,2.24963381728341,4.49935732206665,0.999999643977704
"2450",18.68875982,1.49994855181547,1.49990743662495,2.24963126543302,4.49935358387584,0.999999643950434
"2451",18.696391,1.49994835513738,1.49990703965883,2.24962870477675,4.49934983239488,0.999999643922958
"2452",18.70402218,1.49994815770751,1.4999066411923,2.24962613528528,4.49934606757806,0.999999643895271
"2453",18.71165336,1.499947959523,1.49990624121925,2.24962355691696,4.49934228936543,0.999999643867381
"2454",18.71928454,1.49994776058097,1.49990583973409,2.24962096964105,4.49933849770947,0.999999643839282
"2455",18.72691572,1.4999475608785,1.49990543673103,2.24961837342314,4.49933469255843,0.999999643810973
"2456",18.7345469,1.49994736041271,1.49990503220441,2.24961576823196,4.49933087386407,0.999999643782447
"2457",18.74217808,1.49994715918066,1.49990462614813,2.24961315402582,4.49932704156637,0.999999643753715
"2458",18.74980926,1.49994695717944,1.49990421855672,2.24961053078058,4.49932319562483,0.999999643724758
"2459",18.75744044,1.4999467544061,1.49990380942402,2.24960789845213,4.49931933597681,0.99999964369559
"2460",18.76507162,1.4999465508577,1.49990339874432,2.2496052570119,4.49931546257667,0.999999643666199
"2461",18.7727028,1.49994634653126,1.49990298651171,2.24960260642293,4.49931157536968,0.999999643636587
"2462",18.78033398,1.49994614142383,1.4999025727201,2.24959994664731,4.49930767429967,0.999999643606757
"2463",18.78796516,1.4999459355324,1.49990215736378,2.24959727765544,4.49930375931997,0.999999643576698
"2464",18.79559634,1.49994572885399,1.49990174043642,2.24959459940285,4.49929983036704,0.999999643546422
"2465",18.80322752,1.49994552138559,1.49990132193237,2.249591911863,4.49929588739746,0.999999643515915
