"","cohort","Ri","Rc","varRc","RcSS","cumden"
"2464",18.79559634,1.49994572885399,1.49990298371971,2.2496645588411,4.49937351941238,0.999999647368106
"2465",18.80322752,1.49994552138559,1.4999025652471,2.24966184455636,4.49936954979119,0.999999647366874
"2466",18.8108587,1.49994531312417,1.49990214519206,2.24965912096154,4.49936556611328,0.999999647365632
"2467",18.81848988,1.49994510406672,1.4999017235482,2.24965638801004,4.4993615683129,0.999999647364392
"2468",18.82612106,1.49994489421018,1.49990130030972,2.24965364567495,4.49935755634575,0.999999647363144
"2469",18.83375224,1.4999446835515,1.49990087547072,2.24965089392406,4.49935353016189,0.999999647361884
"2470",18.84138342,1.49994447208762,1.49990044902465,2.24964813270956,4.4993494896939,0.999999647360626
"2471",18.8490146,1.49994425981546,1.49990002096544,2.2496453619969,4.49934543488903,0.999999647359366
"2472",18.85664578,1.49994404673193,1.49989959128746,2.24964258176476,4.49934136570904,0.999999647358088
"2473",18.86427696,1.49994383283393,1.49989915998376,2.24963979195392,4.4993372820739,0.99999964735682
"2474",18.87190814,1.49994361811834,1.49989872704865,2.24963699254339,4.49933318394555,0.999999647355541
"2475",18.87953932,1.49994340258205,1.49989829247584,2.24963418349394,4.49932907126588,0.999999647354256
"2476",18.8871705,1.49994318622191,1.49989785625896,2.24963136476509,4.4993249439753,0.999999647352967
"2477",18.89480168,1.49994296903478,1.49989741839187,2.24962853632394,4.49932080202252,0.999999647351672
"2478",18.90243286,1.49994275101749,1.49989697886824,2.24962569813258,4.49931664535065,0.999999647350369
"2479",18.91006404,1.49994253216688,1.49989653768168,2.2496228501508,4.49931247390028,0.999999647349064
"2480",18.91769522,1.49994231247976,1.49989609482596,2.24961999234514,4.4993082876193,0.999999647347751
"2481",18.9253264,1.49994209195293,1.49989565029479,2.24961712468025,4.49930408645347,0.999999647346427
"2482",18.93295758,1.49994187058319,1.49989520408134,2.24961424710516,4.49929987033135,0.999999647345108
"2483",18.94058876,1.4999416483673,1.49989475617974,2.24961135959878,4.49929563921427,0.999999647343776
"2484",18.94821994,1.49994142530205,1.49989430658326,2.24960846211373,4.4992913930346,0.999999647342439
"2485",18.95585112,1.49994120138417,1.49989385528542,2.24960555461206,4.49928713173501,0.999999647341098
"2486",18.9634823,1.49994097661042,1.49989340227971,2.24960263705443,4.49928285525662,0.999999647339755
"2487",18.97111348,1.49994075097752,1.4998929475599,2.24959970941157,4.49927856355149,0.999999647338398
"2488",18.97874466,1.4999405244822,1.49989249111906,2.24959677163273,4.49927425654806,0.999999647337043
"2489",18.98637584,1.49994029712114,1.49989203295097,2.2495938236891,4.49926993419888,0.999999647335677
"2490",18.99400702,1.49994006889105,1.49989157304877,2.24959086553433,4.49926559643703,0.999999647334309
"2491",19.0016382,1.49993983978861,1.49989111140617,2.24958789713984,4.49926124321507,0.999999647332926
"2492",19.00926938,1.49993960981047,1.49989064801615,2.24958491845266,4.49925687445897,0.999999647331546
"2493",19.01690056,1.4999393789533,1.49989018287228,2.24958192944266,4.49925249011931,0.999999647330157
"2494",19.02453174,1.49993914721373,1.49988971596773,2.24957893006531,4.49924809013105,0.999999647328765
"2495",19.03216292,1.49993891458839,1.49988924729599,2.24957592028773,4.49924367444187,0.999999647327363
"2496",19.0397941,1.4999386810739,1.49988877685027,2.24957290006864,4.49923924299005,0.999999647325951
"2497",19.04742528,1.49993844666686,1.49988830462368,2.24956986936401,4.49923479571092,0.999999647324535
"2498",19.05505646,1.49993821136385,1.49988783060964,2.2495668281395,4.49923033255038,0.999999647323109
"2499",19.06268764,1.49993797516146,1.49988735480081,2.24956377634088,4.49922585343227,0.999999647321689
"2500",19.07031882,1.49993773805625,1.49988687719097,2.24956071394544,4.49922135831512,0.999999647320253
"2501",19.07795,1.49993750004476,1.49988639777303,2.24955764090622,4.49921684713076,0.999999647318811
"2502",19.08558118,1.49993726112354,1.49988591654002,2.24955455718141,4.4992123198165,0.999999647317361
"2503",19.09321236,1.4999370212891,1.49988543348492,2.24955146272521,4.49920777630547,0.999999647315912
"2504",19.10084354,1.49993678053796,1.49988494860102,2.24954835750568,4.49920321654555,0.999999647314452
"2505",19.10847472,1.49993653886661,1.49988446188128,2.24954524147936,4.49919864047226,0.999999647312983
"2506",19.1161059,1.49993629627153,1.49988397331866,2.24954211460307,4.49919404802125,0.99999964731151
"2507",19.12373708,1.49993605274921,1.49988348290615,2.24953897683636,4.49918943913105,0.999999647310028
"2508",19.13136826,1.49993580829608,1.49988299063673,2.24953582813895,4.49918481374032,0.999999647308539
"2509",19.13899944,1.49993556290861,1.49988249650335,2.24953266847001,4.49918017178714,0.99999964730704
"2510",19.14663062,1.4999353165832,1.49988200049869,2.24952949778092,4.49917551320087,0.999999647305539
"2511",19.1542618,1.49993506931629,1.49988150261583,2.24952631603681,4.49917083792593,0.999999647304027
"2512",19.16189298,1.49993482110427,1.49988100284746,2.24952312319075,4.49916614589345,0.999999647302511
"2513",19.16952416,1.49993457194353,1.4998805011866,2.24951991920684,4.49916143704661,0.999999647300983
"2514",19.17715534,1.49993432183045,1.49987999762562,2.24951670402931,4.49915671130673,0.999999647299459
"2515",19.18478652,1.49993407076138,1.49987949215789,2.24951347763495,4.49915196863077,0.999999647297915
"2516",19.1924177,1.49993381873268,1.49987898477566,2.24951023996604,4.4991472089377,0.999999647296368
"2517",19.20004888,1.49993356574067,1.49987847547166,2.24950699098128,4.49914243216446,0.999999647294818
"2518",19.20768006,1.49993331178167,1.49987796423889,2.24950373064631,4.49913763825569,0.999999647293253
"2519",19.21531124,1.49993305685199,1.49987745106988,2.24950045891521,4.4991328271431,0.999999647291676
"2520",19.22294242,1.49993280094792,1.49987693595675,2.24949717572912,4.49912799874413,0.999999647290107
"2521",19.2305736,1.49993254406574,1.49987641889268,2.24949388106296,4.49912315301328,0.999999647288522
"2522",19.23820478,1.4999322862017,1.49987589987006,2.24949057486668,4.49911828987771,0.999999647286929
"2523",19.24583596,1.49993202735206,1.49987537888137,2.24948725709498,4.4991134092695,0.99999964728533
"2524",19.25346714,1.49993176751305,1.49987485591924,2.2494839277084,4.49910851112717,0.999999647283719
"2525",19.26109832,1.49993150668089,1.49987433097591,2.24948058665527,4.49910359537571,0.999999647282105
"2526",19.2687295,1.49993124485178,1.49987380404413,2.24947723390004,4.49909866195786,0.999999647280476
"2527",19.27636068,1.49993098202191,1.49987327511613,2.24947386939153,4.49909371079912,0.999999647278843
"2528",19.28399186,1.49993071818746,1.49987274418426,2.24947049308535,4.49908874183216,0.999999647277202
"2529",19.29162304,1.49993045334459,1.49987221124086,2.24946710493577,4.49908375498831,0.999999647275555
"2530",19.29925422,1.49993018748945,1.49987167627844,2.2494637049019,4.4990787502042,0.999999647273899
"2531",19.3068854,1.49992992061817,1.4998711392893,2.24946029293966,4.49907372741263,0.999999647272228
"2532",19.31451658,1.49992965272685,1.49987060026553,2.24945686899706,4.49906868653793,0.999999647270555
"2533",19.32214776,1.49992938381162,1.49987005919951,2.24945343303321,4.49906362751636,0.999999647268871
"2534",19.32977894,1.49992911386855,1.4998695160833,2.24944998499754,4.49905855027349,0.999999647267182
"2535",19.33741012,1.49992884289371,1.49986897090933,2.24944652485233,4.49905345474894,0.999999647265478
"2536",19.3450413,1.49992857088317,1.49986842366928,2.249443052536,4.49904834085617,0.99999964726378
"2537",19.35267248,1.49992829783297,1.49986787435592,2.24943956802123,4.49904320854617,0.999999647262062
"2538",19.36030366,1.49992802373912,1.49986732296116,2.24943607125745,4.49903805774413,0.999999647260329
"2539",19.36793484,1.49992774859765,1.49986676947679,2.24943256218861,4.49903288836935,0.999999647258594
"2540",19.37556602,1.49992747240455,1.49986621389491,2.24942904077082,4.49902770035426,0.999999647256853
"2541",19.3831972,1.4999271951558,1.49986565620781,2.2494255069654,4.49902249363708,0.999999647255094
"2542",19.39082838,1.49992691684737,1.49986509640707,2.24942196071264,4.49901726813284,0.999999647253336
"2543",19.39845956,1.49992663747521,1.49986453448505,2.24941840197799,4.49901202378405,0.999999647251559
"2544",19.40609074,1.49992635703525,1.49986397043318,2.24941483069983,4.49900676050341,0.999999647249783
"2545",19.41372192,1.49992607552342,1.4998634042439,2.24941124684687,4.49900147823698,0.999999647247986
"2546",19.4213531,1.49992579293561,1.49986283590843,2.24940765035223,4.4989961768915,0.999999647246194
"2547",19.42898428,1.49992550926771,1.49986226541936,2.24940404119081,4.49899085641969,0.999999647244376
"2548",19.43661546,1.49992522451561,1.49986169276765,2.24940041929085,4.49898551672269,0.999999647242561
"2549",19.44424664,1.49992493867515,1.49986111794569,2.24939678462047,4.49898015774576,0.99999964724073
"2550",19.45187782,1.49992465174217,1.49986054094479,2.24939313712095,4.49897477940416,0.999999647238894
"2551",19.459509,1.49992436371251,1.49985996175707,2.24938947675494,4.49896938163686,0.999999647237039
"2552",19.46714018,1.49992407458197,1.4998593803737,2.24938580345848,4.49896396435346,0.999999647235185
"2553",19.47477136,1.49992378434634,1.49985879678658,2.24938211719187,4.49895852748994,0.999999647233319
"2554",19.48240254,1.4999234930014,1.49985821098744,2.24937841790762,4.49895307097405,0.999999647231439
"2555",19.49003372,1.49992320054291,1.4998576229676,2.24937470555032,4.49894759472433,0.999999647229551
"2556",19.4976649,1.49992290696661,1.49985703271903,2.24937098008323,4.49894209867996,0.99999964722764
"2557",19.50529608,1.49992261226824,1.49985644023255,2.24936724143483,4.49893658274187,0.999999647225733
"2558",19.51292726,1.49992231644351,1.49985584549965,2.24936348955749,4.49893104683695,0.999999647223827
"2559",19.52055844,1.49992201948811,1.49985524851269,2.24935972442549,4.49892549091654,0.99999964722189
"2560",19.52818962,1.49992172139773,1.49985464926228,2.24935594596778,4.49891991488147,0.999999647219949
"2561",19.5358208,1.49992142216802,1.49985404773995,2.24935215413653,4.49891431865843,0.999999647217999
"2562",19.54345198,1.49992112179463,1.49985344393716,2.24934834888497,4.49890870217512,0.999999647216037
"2563",19.55108316,1.49992082027319,1.49985283784491,2.24934453015345,4.49890306534488,0.999999647214071
"2564",19.55871434,1.49992051759931,1.49985222945513,2.24934069790854,4.49889740811007,0.999999647212081
"2565",19.56634552,1.4999202137686,1.49985161875849,2.24933685208349,4.49889173037594,0.999999647210085
"2566",19.5739767,1.49991990877662,1.49985100574631,2.24933299262954,4.49888603206776,0.999999647208079
"2567",19.58160788,1.49991960261895,1.49985039040992,2.24932911949994,4.49888031311274,0.999999647206057
"2568",19.58923906,1.49991929529112,1.49984977274002,2.24932523262781,4.49887457341611,0.999999647204038
"2569",19.59687024,1.49991898678867,1.49984915272853,2.24932133198648,4.49886881292697,0.99999964720199
"2570",19.60450142,1.49991867710711,1.49984853036577,2.24931741750221,4.49886303154258,0.999999647199938
"2571",19.6121326,1.49991836624193,1.49984790564269,2.24931348911778,4.49885722917855,0.999999647197891
"2572",19.61976378,1.49991805418861,1.49984727855126,2.24930954680951,4.49885140578714,0.99999964719581
"2573",19.62739496,1.49991774094261,1.49984664908168,2.24930559050187,4.49884556126342,0.999999647193723
"2574",19.63502614,1.49991742649937,1.49984601722508,2.24930162014746,4.49883969553338,0.999999647191624
"2575",19.64265732,1.49991711085432,1.49984538297229,2.24929763569114,4.49883380851443,0.999999647189514
"2576",19.6502885,1.49991679400286,1.49984474631412,2.24929363707661,4.49882790012269,0.999999647187397
"2577",19.65791968,1.49991647594039,1.49984410724159,2.24928962425654,4.49882197028387,0.999999647185265
"2578",19.66555086,1.49991615666227,1.49984346574536,2.24928559717189,4.49881601891095,0.999999647183124
"2579",19.67318204,1.49991583616387,1.49984282181659,2.24928155578029,4.49881004593503,0.999999647180959
"2580",19.68081322,1.49991551444052,1.49984217544542,2.24927750001124,4.4988040512561,0.99999964717879
"2581",19.6884444,1.49991519148753,1.4998415266228,2.24927342981694,4.49879803479916,0.999999647176609
"2582",19.69607558,1.49991486730021,1.49984087533951,2.24926934514577,4.49879199648496,0.999999647174411
"2583",19.70370676,1.49991454187385,1.49984022158591,2.24926524593572,4.49878593622261,0.999999647172206
"2584",19.71133794,1.4999142152037,1.4998395653528,2.24926113213697,4.49877985393463,0.999999647169986
"2585",19.71896912,1.49991388728502,1.49983890663075,2.24925700369619,4.49877374953952,0.999999647167749
"2586",19.7266003,1.49991355811304,1.49983824541009,2.24925286055031,4.49876762294512,0.999999647165505
"2587",19.73423148,1.49991322768296,1.49983758168149,2.24924870265028,4.49876147407447,0.999999647163244
"2588",19.74186266,1.49991289598998,1.49983691543512,2.24924452993291,4.49875530283486,0.999999647160975
"2589",19.74949384,1.49991256302928,1.49983624666173,2.24924034235003,4.49874910915038,0.999999647158688
"2590",19.75712502,1.499912228796,1.49983557535142,2.24923613983975,4.49874289292947,0.99999964715639
"2591",19.7647562,1.49991189328529,1.4998349014947,2.24923192234744,4.49873665408907,0.99999964715408
"2592",19.77238738,1.49991155649226,1.49983422508187,2.2492276898185,4.49873039254542,0.999999647151752
"2593",19.78001856,1.49991121841202,1.49983354610297,2.24922344218958,4.49872410820539,0.999999647149416
"2594",19.78764974,1.49991087903965,1.49983286454851,2.24921917941089,4.49871780099069,0.999999647147061
"2595",19.79528092,1.4999105383702,1.49983218040841,2.24921490141733,4.49871147080598,0.999999647144697
"2596",19.8029121,1.49991019639873,1.49983149367294,2.2492106081548,4.49870511756801,0.99999964714232
"2597",19.81054328,1.49990985312026,1.49983080433241,2.24920629957156,4.49869874119597,0.999999647139921
"2598",19.81817446,1.49990950852979,1.49983011237658,2.24920197559954,4.49869234159107,0.999999647137513
"2599",19.82580564,1.49990916262232,1.4998294177957,2.24919763618616,4.49868591867155,0.999999647135091
"2600",19.83343682,1.4999088153928,1.49982872057958,2.24919328126966,4.49867947234504,0.999999647132653
"2601",19.841068,1.49990846683619,1.49982802071838,2.24918891079418,4.49867300252619,0.999999647130202
"2602",19.84869918,1.49990811694741,1.49982731820186,2.24918452469794,4.49866650912253,0.999999647127737
"2603",19.85633036,1.49990776572138,1.49982661302014,2.24918012292768,4.49865999205116,0.999999647125251
"2604",19.86396154,1.49990741315299,1.49982590516257,2.24917570541024,4.49865345120695,0.999999647122762
"2605",19.87159272,1.4999070592371,1.49982519461958,2.24917127210371,4.49864688651936,0.999999647120247
"2606",19.8792239,1.49990670396858,1.49982448138053,2.24916682293623,4.49864029788461,0.999999647117721
"2607",19.88685508,1.49990634734224,1.49982376543516,2.24916235784807,4.49863368521216,0.999999647115183
"2608",19.89448626,1.4999059893529,1.49982304677335,2.24915787678485,4.49862704841733,0.999999647112626
"2609",19.90211744,1.49990562999536,1.49982232538483,2.2491533796861,4.49862038740885,0.999999647110051
"2610",19.90974862,1.49990526926439,1.49982160125891,2.24914886648568,4.49861370208854,0.999999647107461
"2611",19.9173798,1.49990490715473,1.49982087438523,2.24914433712111,4.49860699236278,0.999999647104863
"2612",19.92501098,1.49990454366112,1.49982014475344,2.24913979153706,4.49860025814528,0.999999647102244
"2613",19.93264216,1.49990417877828,1.49981941235303,2.24913522967128,4.49859349934227,0.999999647099608
"2614",19.94027334,1.49990381250089,1.49981867717344,2.24913065146126,4.49858671585955,0.999999647096956
"2615",19.94790452,1.49990344482363,1.49981793920379,2.24912605683662,4.49857990759413,0.999999647094296
"2616",19.9555357,1.49990307574114,1.49981719843403,2.24912144575184,4.49857307447034,0.99999964709161
"2617",19.96316688,1.49990270524806,1.49981645485315,2.24911681813507,4.49856621638335,0.999999647088907
"2618",19.97079806,1.499902333339,1.4998157084504,2.24911217392233,4.49855933323692,0.999999647086191
"2619",19.97842924,1.49990196000855,1.49981495921514,2.24910751305339,4.49855242493892,0.999999647083457
"2620",19.98606042,1.49990158525127,1.49981420713644,2.24910283546179,4.4985454913901,0.99999964708071
"2621",19.9936916,1.49990120906172,1.49981345220372,2.24909814109048,4.49853853250172,0.999999647077941
"2622",20.00132278,1.49990083143442,1.4998126944057,2.24909342986558,4.49853154816606,0.999999647075163
"2623",20.00895396,1.49990045236388,1.4998119337321,2.24908870173972,4.49852453830495,0.999999647072356
"2624",20.01658514,1.49990007184459,1.49981117017126,2.24908395663034,4.49851750280083,0.999999647069543
"2625",20.02421632,1.499899689871,1.49981040371266,2.24907919448613,4.49851044157085,0.999999647066706
"2626",20.0318475,1.49989930643757,1.49980963434527,2.24907441524022,4.49850335451512,0.999999647063852
"2627",20.03947868,1.49989892153871,1.49980886205774,2.24906961882377,4.49849624153071,0.999999647060981
"2628",20.04710986,1.49989853516883,1.49980808683899,2.24906480517223,4.49848910251987,0.999999647058095
"2629",20.05474104,1.4998981473223,1.49980730867799,2.2490599742224,4.49848193738632,0.99999964705519
"2630",20.06237222,1.49989775799349,1.49980652756358,2.2490551259117,4.49847474603401,0.999999647052263
"2631",20.0700034,1.49989736717673,1.49980574348427,2.24905026016714,4.49846752835553,0.999999647049323
"2632",20.07763458,1.49989697486633,1.49980495642895,2.24904537692777,4.49846028425661,0.999999647046364
"2633",20.08526576,1.49989658105659,1.49980416638647,2.24904047613302,4.49845301364324,0.999999647043377
"2634",20.09289694,1.49989618574177,1.4998033733449,2.24903555769974,4.49844571639648,0.999999647040385
"2635",20.10052812,1.49989578891614,1.49980257729332,2.24903062157647,4.49843839243216,0.999999647037367
"2636",20.1081593,1.49989539057391,1.49980177822011,2.24902566769061,4.49843104164283,0.999999647034331
"2637",20.11579048,1.4998949907093,1.49980097611375,2.2490206959756,4.49842366392734,0.999999647031276
"2638",20.12342166,1.49989458931648,1.49980017096261,2.24901570636134,4.49841625918081,0.999999647028204
"2639",20.13105284,1.49989418638961,1.49979936275527,2.24901069878512,4.49840882730623,0.99999964702511
"2640",20.13868402,1.49989378192284,1.49979855147998,2.24900567317586,4.49840136819731,0.999999647021997
"2641",20.1463152,1.49989337591028,1.499797737125,2.24900062946397,4.49839388174926,0.999999647018866
"2642",20.15394638,1.49989296834603,1.49979691967882,2.24899556758601,4.49838636786407,0.999999647015712
"2643",20.16157756,1.49989255922415,1.49979609912948,2.24899048746941,4.49837882643343,0.999999647012539
"2644",20.16920874,1.4998921485387,1.49979527546538,2.24898538905004,4.49837125735831,0.99999964700934
"2645",20.17683992,1.4998917362837,1.49979444867416,2.24898027224539,4.49836366051922,0.999999647006132
"2646",20.1844711,1.49989132245316,1.4997936187446,2.24897513700516,4.49835603583219,0.999999647002891
"2647",20.19210228,1.49989090704105,1.49979278566396,2.24896998323735,4.49834838316701,0.999999646999646
"2648",20.19973346,1.49989049004134,1.49979194942099,2.24896481089282,4.49834070244084,0.999999646996368
"2649",20.20736464,1.49989007144795,1.49979111000334,2.24895961989229,4.49833299353734,0.99999964699307
"2650",20.21499582,1.4998896512548,1.49979026739892,2.24895441016614,4.49832525635067,0.999999646989749
"2651",20.222627,1.49988922945578,1.49978942159529,2.24894918163408,4.49831749076323,0.999999646986419
"2652",20.23025818,1.49988880604474,1.49978857258093,2.24894393424341,4.49830969668774,0.999999646983056
"2653",20.23788936,1.49988838101554,1.49978772034316,2.24893866791128,4.4983018740034,0.999999646979673
"2654",20.24552054,1.49988795436199,1.49978686486956,2.24893338256098,4.49829402259626,0.999999646976278
"2655",20.25315172,1.49988752607788,1.49978600614859,2.24892807814238,4.49828614238151,0.999999646972842
"2656",20.2607829,1.49988709615699,1.49978514416691,2.24892275455681,4.49827823322056,0.999999646969399
"2657",20.26841408,1.49988666459305,1.49978427891274,2.24891741174831,4.49827029502212,0.999999646965929
"2658",20.27604526,1.4998862313798,1.49978341037347,2.24891204964171,4.49826232767319,0.999999646962433
"2659",20.28367644,1.49988579651093,1.49978253853648,2.24890666816014,4.49825433105907,0.999999646958918
"2660",20.29130762,1.49988535998012,1.49978166338925,2.24890126723013,4.49824630506875,0.999999646955382
"2661",20.2989388,1.49988492178101,1.49978078491923,2.24889584678132,4.49823824959426,0.999999646951823
"2662",20.30656998,1.49988448190724,1.49977990311375,2.24889040673927,4.49823016452314,0.99999964694824
"2663",20.31420116,1.4998840403524,1.49977901796011,2.24888494702894,4.49822204974234,0.999999646944635
"2664",20.32183234,1.49988359711008,1.49977812944562,2.24887946757863,4.49821390514202,0.999999646941004
"2665",20.32946352,1.49988315217382,1.49977723755751,2.24887396831349,4.49820573060914,0.999999646937347
"2666",20.3370947,1.49988270553715,1.49977634228281,2.2488684491557,4.49819752602691,0.999999646933669
"2667",20.34472588,1.49988225719358,1.49977544360861,2.24886291002968,4.49818929128108,0.999999646929969
"2668",20.35235706,1.49988180713659,1.49977454152209,2.24885735086337,4.49818102626116,0.999999646926244
"2669",20.35998824,1.49988135535963,1.49977363601024,2.24885177157963,4.49817273085101,0.999999646922494
"2670",20.36761942,1.49988090185612,1.49977272705977,2.24884617209666,4.49816440492897,0.999999646918727
"2671",20.3752506,1.49988044661948,1.4997718146581,2.24884055235167,4.49815604839453,0.999999646914925
"2672",20.38288178,1.49987998964308,1.49977089879187,2.24883491226238,4.49814766112534,0.999999646911096
"2673",20.39051296,1.49987953092027,1.49976997944766,2.24882925174542,4.49813924299786,0.999999646907248
"2674",20.39814414,1.49987907044439,1.49976905661268,2.24882357073528,4.49813079390817,0.999999646903366
"2675",20.40577532,1.49987860820874,1.49976813027307,2.24881786913956,4.49812231372235,0.999999646899469
"2676",20.4134065,1.49987814420658,1.49976720041587,2.24881214689146,4.49811380233473,0.999999646895543
"2677",20.42103768,1.49987767843118,1.49976626702759,2.24880640390961,4.49810525962349,0.999999646891591
"2678",20.42866886,1.49987721087576,1.49976533009485,2.24880064011693,4.49809668547143,0.999999646887613
"2679",20.43630004,1.49987674153351,1.49976438960416,2.24879485543545,4.49808807976018,0.999999646883608
"2680",20.44393122,1.49987627039762,1.49976344554192,2.24878904978532,4.49807944236908,0.999999646879575
"2681",20.4515624,1.49987579746123,1.49976249789448,2.2487832230849,4.4980707731756,0.99999964687552
"2682",20.45919358,1.49987532271746,1.49976154664823,2.24877737525617,4.49806207206086,0.999999646871438
"2683",20.46682476,1.49987484615941,1.49976059178974,2.24877150622627,4.49805333891178,0.999999646867322
"2684",20.47445594,1.49987436778014,1.49975963330496,2.24876561590759,4.49804457359862,0.999999646863181
"2685",20.48208712,1.49987388757271,1.49975867118007,2.24875970421876,4.49803577599857,0.999999646859017
"2686",20.4897183,1.49987340553011,1.49975770540128,2.24875377108101,4.49802694599153,0.999999646854826
"2687",20.49734948,1.49987292164535,1.49975673595484,2.24874781641825,4.49801808346017,0.999999646850602
"2688",20.50498066,1.49987243591138,1.49975576282666,2.24874184014441,4.4980091882762,0.999999646846351
"2689",20.51261184,1.49987194832115,1.49975478600294,2.24873584218464,4.49800026032335,0.999999646842065
"2690",20.52024302,1.49987145886755,1.49975380546905,2.24872982244197,4.49799129946085,0.999999646837763
"2691",20.5278742,1.49987096754347,1.49975282121147,2.24872378085005,4.49798230558181,0.999999646833424
"2692",20.53550538,1.49987047434177,1.49975183321572,2.24871771731764,4.49797327855156,0.999999646829059
"2693",20.54313656,1.49986997925527,1.49975084146765,2.24871163176495,4.49796421824789,0.999999646824665
"2694",20.55076774,1.49986948227678,1.49974984595313,2.24870552411235,4.49795512454879,0.999999646820237
"2695",20.55839892,1.49986898339906,1.49974884665745,2.2486993942665,4.49794599731685,0.999999646815787
"2696",20.5660301,1.49986848261485,1.49974784356664,2.24869324215568,4.49793683643847,0.9999996468113
"2697",20.57366128,1.49986797991688,1.499746836666,2.24868706768728,4.49792764177697,0.999999646806787
"2698",20.58129246,1.49986747529784,1.49974582594137,2.24868087078726,4.49791841321582,0.999999646802235
"2699",20.58892364,1.49986696875038,1.49974481137763,2.24867465135607,4.49790915061019,0.999999646797662
"2700",20.59655482,1.49986646026714,1.49974379296059,2.24866840931952,4.49789985384335,0.999999646793054
"2701",20.604186,1.49986594984073,1.49974277067539,2.24866214458691,4.49789052278002,0.99999964678842
"2702",20.61181718,1.49986543746371,1.49974174450747,2.24865585707721,4.49788115729553,0.999999646783751
"2703",20.61944836,1.49986492312865,1.49974071444205,2.24864954670388,4.49787175725904,0.999999646779049
"2704",20.62707954,1.49986440682805,1.4997396804641,2.24864321337623,4.49786232253478,0.999999646774321
"2705",20.63471072,1.49986388855441,1.49973864255901,2.24863685701437,4.49785285299912,0.999999646769556
"2706",20.6423419,1.4998633683002,1.4997376007117,2.24863047752863,4.49784334851712,0.999999646764758
"2707",20.64997308,1.49986284605784,1.49973655490719,2.24862407483141,4.49783380895629,0.999999646759928
"2708",20.65760426,1.49986232181975,1.49973550513041,2.24861764883545,4.4978242341842,0.999999646755066
"2709",20.66523544,1.4998617955783,1.49973445136625,2.24861119945316,4.49781462406797,0.99999964675017
"2710",20.67286662,1.49986126732583,1.49973339359945,2.24860472659372,4.49780497847103,0.999999646745245
"2711",20.6804978,1.49986073705466,1.49973233181507,2.24859823017678,4.49779529726824,0.999999646740279
"2712",20.68812898,1.49986020475709,1.49973126599733,2.24859171009993,4.4977855803099,0.99999964673529
"2713",20.69576016,1.49985967042537,1.4997301961316,2.24858516629279,4.4977758274817,0.999999646730253
"2714",20.70339134,1.49985913405172,1.49972912220174,2.24857859864684,4.49776603862684,0.999999646725194
"2715",20.71102252,1.49985859562836,1.49972804419284,2.24857200708705,4.49775621362553,0.999999646720092
"2716",20.7186537,1.49985805514745,1.4997269620892,2.24856539151796,4.49774635233525,0.999999646714955
"2717",20.72628488,1.49985751260113,1.49972587587507,2.24855875184518,4.49773645461442,0.999999646709787
"2718",20.73391606,1.49985696798151,1.4997247855349,2.24855208798009,4.4977265203278,0.999999646704586
"2719",20.74154724,1.49985642128067,1.4997236910532,2.24854539983645,4.49771654934268,0.999999646699344
"2720",20.74917842,1.49985587249066,1.49972259241413,2.24853868732126,4.49770654151862,0.999999646694064
"2721",20.7568096,1.49985532160351,1.49972148960162,2.24853195033537,4.49769649670827,0.999999646688756
"2722",20.76444078,1.49985476861119,1.49972038260007,2.24852518879526,4.49768641478136,0.999999646683407
"2723",20.77207196,1.49985421350567,1.49971927139352,2.24851840260587,4.49767629559499,0.99999964667802
"2724",20.77970314,1.49985365627887,1.49971815596585,2.24851159167259,4.49766613900621,0.999999646672599
"2725",20.78733432,1.4998530969227,1.49971703630107,2.24850475590327,4.49765594487494,0.999999646667142
"2726",20.7949655,1.49985253542901,1.49971591238311,2.248497895206,4.4976457130611,0.999999646661646
"2727",20.80259668,1.49985197178965,1.49971478419584,2.24849100948835,4.49763544342391,0.999999646656109
"2728",20.81022786,1.49985140599642,1.49971365172274,2.24848409864871,4.49762513581227,0.99999964665054
"2729",20.81785904,1.49985083804109,1.49971251494808,2.24847716260705,4.49761479009896,0.999999646644921
"2730",20.82549022,1.49985026791539,1.49971137385492,2.24847020125368,4.49760440612351,0.999999646639271
"2731",20.8331214,1.49984969561105,1.49971022842711,2.24846321450058,4.49759398374948,0.99999964663358
"2732",20.84075258,1.49984912111974,1.49970907864811,2.2484562022505,4.49758352283006,0.99999964662785
"2733",20.84838376,1.4998485444331,1.49970792450122,2.24844916440393,4.49757302321569,0.999999646622085
"2734",20.85601494,1.49984796554275,1.49970676597024,2.24844210087513,4.49756248477205,0.999999646616272
"2735",20.86364612,1.49984738444027,1.49970560303813,2.24843501155826,4.49755190734224,0.999999646610422
"2736",20.8712773,1.49984680111721,1.49970443568819,2.24842789635688,4.49754129077971,0.999999646604534
"2737",20.87890848,1.4998462155651,1.49970326390376,2.24842075517727,4.49753063494088,0.999999646598604
"2738",20.88653966,1.4998456277754,1.49970208766783,2.2484135879185,4.49751993967375,0.999999646592635
"2739",20.89417084,1.49984503773959,1.49970090696366,2.24840639448649,4.4975092048341,0.999999646586621
"2740",20.90180202,1.49984444544907,1.49969972177423,2.24839917478301,4.49749843027271,0.999999646580563
"2741",20.9094332,1.49984385089524,1.49969853208229,2.24839192870347,4.49748761583324,0.999999646574468
"2742",20.91706438,1.49984325406946,1.49969733787088,2.24838465615381,4.49747676137082,0.999999646568328
