"","cohort","Ri","Rc","varRc","RcSS","cumden"
"1728",13.17904786,1.49999672955899,1.50000295034029,2.2501678629196,4.50017671394917,0.999999618758604
"1729",13.18667904,1.49999671704508,1.5000029209934,2.25016750037019,4.50017626335891,0.99999961853284
"1730",13.19431022,1.49999670448333,1.50000289154817,2.25016713721956,4.50017581187244,0.999999618305362
"1731",13.2019414,1.49999669187355,1.50000286200444,2.25016677347002,4.50017535949153,0.999999618076147
"1732",13.20957258,1.49999667921557,1.50000283236159,2.25016640911321,4.500174906206,0.999999617845192
"1733",13.21720376,1.49999666650921,1.50000280261929,2.25016604414752,4.50017445201323,0.999999617612481
"1734",13.22483494,1.49999665375426,1.50000277277725,2.25016567857253,4.50017399691197,0.999999617377996
"1735",13.23246612,1.49999664095056,1.50000274283488,2.2501653123799,4.50017354089206,0.999999617141732
"1736",13.2400973,1.49999662809791,1.50000271279191,2.25016494556998,4.50017308395307,0.99999961690367
"1737",13.24772848,1.49999661519613,1.50000268264806,2.2501645781417,4.50017262609307,0.999999616663792
"1738",13.25535966,1.49999660224502,1.50000265240266,2.25016421008623,4.50017216730123,0.999999616422094
"1739",13.26299084,1.49999658924441,1.50000262205554,2.25016384140531,4.50017170757881,0.999999616178554
"1740",13.27062202,1.4999965761941,1.50000259160616,2.25016347209239,4.50017124691759,0.999999615933165
"1741",13.2782532,1.49999656309389,1.50000256105438,2.25016310215089,4.50017078532059,0.999999615685899
"1742",13.28588438,1.49999654994361,1.50000253039949,2.25016273157,4.50017032277486,0.999999615436756
"1743",13.29351556,1.49999653674306,1.50000249964112,2.25016236034782,4.50016985927743,0.99999961518572
"1744",13.30114674,1.49999652349204,1.50000246877914,2.25016198848683,4.50016939483034,0.999999614932766
"1745",13.30877792,1.49999651019036,1.50000243781291,2.25016161597936,4.50016892942405,0.999999614677886
"1746",13.3164091,1.49999649683784,1.50000240674197,2.25016124282006,4.50016846305177,0.999999614421071
"1747",13.32404028,1.49999648343427,1.50000237556607,2.25016086900986,4.50016799571373,0.999999614162298
"1748",13.33167146,1.49999646997946,1.50000234428478,2.25016049454493,4.50016752740476,0.999999613901552
"1749",13.33930264,1.49999645647321,1.50000231289748,2.25016011941756,4.50016705811536,0.999999613638827
"1750",13.34693382,1.49999644291534,1.50000228140399,2.25015974362959,4.50016658784675,0.999999613374098
"1751",13.354565,1.49999642930563,1.50000224980388,2.25015936717706,4.50016611659376,0.999999613107351
"1752",13.36219618,1.4999964156439,1.50000221809662,2.2501589900547,4.50016564434949,0.999999612838574
"1753",13.36982736,1.49999640192993,1.50000218628175,2.25015861225795,4.50016517110797,0.999999612567753
"1754",13.37745854,1.49999638816355,1.50000215435905,2.25015823378839,4.50016469687019,0.999999612294865
"1755",13.38508972,1.49999637434453,1.500002122328,2.25015785464009,4.50016422162859,0.999999612019898
"1756",13.3927209,1.49999636047269,1.50000209018808,2.25015747480758,4.50016374537619,0.999999611742839
"1757",13.40035208,1.49999634654782,1.50000205793892,2.25015709428895,4.50016326810995,0.99999961146367
"1758",13.40798326,1.49999633256971,1.50000202558023,2.25015671308357,4.50016278982835,0.99999961118237
"1759",13.41561444,1.49999631853817,1.50000199311141,2.25015633118467,4.50016231052286,0.999999610898928
"1760",13.42324562,1.49999630445299,1.50000196053205,2.25015594858868,4.50016183018868,0.999999610613328
"1761",13.4308768,1.49999629031397,1.50000192784175,2.25015556529333,4.50016134882228,0.999999610325551
"1762",13.43850798,1.49999627612089,1.50000189504005,2.25015518129459,4.50016086641834,0.999999610035583
"1763",13.44613916,1.49999626187355,1.50000186212658,2.25015479659039,4.50016038297361,0.999999609743402
"1764",13.45377034,1.49999624757175,1.50000182910079,2.25015441117452,4.50015989848023,0.999999609448998
"1765",13.46140152,1.49999623321528,1.50000179596235,2.25015402504654,4.50015941293681,0.999999609152347
"1766",13.4690327,1.49999621880392,1.5000017627107,2.25015363819944,4.50015892633465,0.999999608853439
"1767",13.47666388,1.49999620433747,1.50000172934558,2.25015325063426,4.500158438674,0.999999608552247
"1768",13.48429506,1.49999618981572,1.50000169586641,2.25015286234432,4.50015794994641,0.999999608248761
"1769",13.49192624,1.49999617523845,1.50000166227262,2.2501524733234,4.50015746014402,0.999999607942967
"1770",13.49955742,1.49999616060546,1.50000162856403,2.25015208357382,4.50015696926856,0.999999607634836
"1771",13.5071886,1.49999614591653,1.50000159473993,2.25015169308654,4.50015647730888,0.999999607324361
"1772",13.51481978,1.49999613117144,1.50000156080007,2.25015130186184,4.5001559842645,0.999999607011516
"1773",13.52245096,1.49999611636999,1.50000152674402,2.25015090989689,4.50015549013127,0.999999606696283
"1774",13.53008214,1.49999610151195,1.50000149257104,2.2501505171817,4.50015499489705,0.999999606378652
"1775",13.53771332,1.49999608659711,1.50000145828108,2.25015012372151,4.50015449856686,0.999999606058592
"1776",13.5453445,1.49999607162526,1.50000142387321,2.2501497295028,4.50015400112446,0.999999605736099
"1777",13.55297568,1.49999605659617,1.5000013893473,2.25014933452832,4.50015350257215,0.999999605411144
"1778",13.56060686,1.49999604150963,1.50000135470283,2.25014893879325,4.50015300290356,0.99999960508371
"1779",13.56823804,1.49999602636541,1.50000131993923,2.25014854229215,4.50015250211159,0.999999604753781
"1780",13.57586922,1.4999960111633,1.50000128505607,2.25014814502163,4.50015200019151,0.999999604421337
"1781",13.5835004,1.49999599590307,1.50000125005308,2.25014774698224,4.50015149714303,0.999999604086351
"1782",13.59113158,1.49999598058451,1.50000121492956,2.25014734816572,4.50015099295589,0.999999603748811
"1783",13.59876276,1.49999596520739,1.50000117968485,2.25014694856299,4.50015048761894,0.999999603408707
"1784",13.60639394,1.49999594977148,1.50000114431892,2.25014654818105,4.50014998113913,0.999999603066
"1785",13.61402512,1.49999593427656,1.5000011088312,2.2501461470138,4.50014947350864,0.999999602720675
"1786",13.6216563,1.49999591872241,1.50000107322079,2.25014574504712,4.50014896471065,0.999999602372728
"1787",13.62928748,1.4999959031088,1.50000103748774,2.25014534229013,4.50014845475442,0.999999602022117
"1788",13.63691866,1.4999958874355,1.50000100163121,2.2501449387304,4.50014794362504,0.999999601668836
"1789",13.64454984,1.49999587170228,1.50000096565101,2.25014453437066,4.50014743132464,0.999999601312854
"1790",13.65218102,1.49999585590892,1.50000092954618,2.25014412919617,4.50014691783558,0.999999600954168
"1791",13.6598122,1.49999584005518,1.50000089331689,2.25014372321729,4.50014640316876,0.999999600592731
"1792",13.66744338,1.49999582414084,1.50000085696208,2.2501433164189,4.50014588730589,0.999999600228544
"1793",13.67507456,1.49999580816565,1.50000082048157,2.25014290880205,4.50014537024743,0.999999599861575
"1794",13.68270574,1.4999957921294,1.50000078387461,2.25014250035795,4.5001448519824,0.999999599491812
"1795",13.69033692,1.49999577603184,1.50000074714099,2.25014209108899,4.50014433251252,0.999999599119222
"1796",13.6979681,1.49999575987275,1.50000071027997,2.25014168098543,4.50014381182584,0.999999598743793
"1797",13.70559928,1.49999574365188,1.5000006732913,2.25014127004876,4.50014328992311,0.999999598365493
"1798",13.71323046,1.499995727369,1.50000063617423,2.25014085826969,4.50014276679279,0.999999597984309
"1799",13.72086164,1.49999571102388,1.50000059892844,2.25014044564791,4.50014224243358,0.999999597600213
"1800",13.72849282,1.49999569461627,1.50000056155322,2.25014003217485,4.50014171683483,0.99999959721319
"1801",13.736124,1.49999567814593,1.50000052404815,2.25013961784798,4.5001411899927,0.999999596823214
"1802",13.74375518,1.49999566161264,1.50000048641279,2.25013920266528,4.50014066190389,0.99999959643026
"1803",13.75138636,1.49999564501614,1.5000004486466,2.25013878662199,4.50014013256199,0.999999596034304
"1804",13.75901754,1.49999562835619,1.50000041074909,2.25013836971308,4.50013960196052,0.999999595635326
"1805",13.76664872,1.49999561163256,1.50000037271957,2.25013795193199,4.50013907009084,0.999999595233306
"1806",13.7742799,1.49999559484499,1.50000033455779,2.25013753327962,4.50013853695309,0.999999594828211
"1807",13.78191108,1.49999557799325,1.50000029626295,2.25013711374608,4.500138002535,0.999999594420029
"1808",13.78954226,1.49999556107708,1.50000025783479,2.25013669333224,4.50013746683668,0.999999594008725
"1809",13.79717344,1.49999554409625,1.50000021927255,2.25013627202884,4.50013692984653,0.999999593594285
"1810",13.80480462,1.49999552705051,1.50000018057562,2.25013584982962,4.50013639155651,0.999999593176688
"1811",13.8124358,1.4999955099396,1.50000014174394,2.25013542674105,4.5001358519729,0.999999592755891
"1812",13.82006698,1.49999549276328,1.50000010277649,2.2501350027472,4.50013531107667,0.999999592331889
"1813",13.82769816,1.49999547552129,1.50000006367307,2.25013457785159,4.50013476887079,0.999999591904643
"1814",13.83532934,1.4999954582134,1.5000000244329,2.25013415204385,4.50013422534254,0.99999959147414
"1815",13.84296052,1.49999544083933,1.49999998505566,2.25013372532526,4.50013368049224,0.999999591040343
"1816",13.8505917,1.49999542339885,1.49999994554043,2.25013329768183,4.50013313430313,0.999999590603245
"1817",13.85822288,1.4999954058917,1.49999990588706,2.25013286911881,4.50013258677999,0.999999590162803
"1818",13.86585406,1.49999538831762,1.49999986609501,2.25013243963074,4.50013203791579,0.999999589718992
"1819",13.87348524,1.49999537067636,1.49999982616344,2.25013200920715,4.50013148769749,0.999999589271798
"1820",13.88111642,1.49999535296766,1.499999786092,2.25013157784768,4.50013093612371,0.999999588821187
"1821",13.8887476,1.49999533519126,1.49999974587995,2.25013114554414,4.50013038318407,0.999999588367138
"1822",13.89637878,1.49999531734691,1.49999970552709,2.25013071229888,4.50012982888023,0.999999587909613
"1823",13.90400996,1.49999529943434,1.49999966503246,2.25013027809865,4.50012927319613,0.999999587448602
"1824",13.91164114,1.49999528145329,1.49999962439568,2.25012984294304,4.50012871613022,0.999999586984068
"1825",13.91927232,1.4999952634035,1.49999958361621,2.25012940682769,4.50012815767648,0.999999586515985
"1826",13.9269035,1.49999524528471,1.49999954269351,2.25012896974833,4.50012759782905,0.999999586044325
"1827",13.93453468,1.49999522709666,1.49999950162687,2.25012853169682,4.50012703657769,0.999999585569066
"1828",13.94216586,1.49999520883908,1.49999946041581,2.25012809267059,4.5001264739183,0.999999585090176
"1829",13.94979704,1.4999951905117,1.49999941905984,2.25012765266674,4.5001259098466,0.999999584607625
"1830",13.95742822,1.49999517211426,1.49999937755827,2.25012721167716,4.50012534435237,0.999999584121389
"1831",13.9650594,1.49999515364649,1.49999933591065,2.25012676970038,4.50012477743278,0.999999583631435
"1832",13.97269058,1.49999513510812,1.49999929411623,2.25012632672786,4.50012420907706,0.999999583137741
"1833",13.98032176,1.49999511649888,1.49999925217437,2.25012588275256,4.50012363927623,0.999999582640282
"1834",13.98795294,1.4999950978185,1.4999992100849,2.25012543778007,4.50012306803541,0.99999958213901
"1835",13.99558412,1.49999507906671,1.49999916784671,2.25012499179246,4.50012249533327,0.999999581633919
"1836",14.0032153,1.49999506024324,1.49999912545966,2.25012454479533,4.50012192117507,0.999999581124961
"1837",14.01084648,1.4999950413478,1.49999908292283,2.25012409677617,4.50012134554549,0.999999580612119
"1838",14.01847766,1.49999502238014,1.4999990402359,2.25012364773606,4.50012076844469,0.999999580095353
"1839",14.02610884,1.49999500333996,1.49999899739789,2.25012319766171,4.5001201898564,0.999999579574648
"1840",14.03374002,1.49999498422699,1.49999895440854,2.25012274655487,4.50011960978158,0.999999579049961
"1841",14.0413712,1.49999496504096,1.49999891126721,2.25012229441008,4.5001190282129,0.999999578521262
"1842",14.04900238,1.49999494578158,1.49999886797322,2.25012184122048,4.50011844514143,0.999999577988523
"1843",14.05663356,1.49999492644858,1.49999882452597,2.25012138698067,4.50011786055996,0.999999577451715
"1844",14.06426474,1.49999490704167,1.4999987809248,2.25012093168427,4.50011727446014,0.999999576910807
"1845",14.07189592,1.49999488756058,1.49999873716925,2.25012047532979,4.50011668683912,0.999999576365762
"1846",14.0795271,1.49999486800501,1.49999869325854,2.25012001790831,4.50011609768563,0.999999575816554
"1847",14.08715828,1.49999484837468,1.49999864919222,2.25011955941785,4.50011550699635,0.999999575263146
"1848",14.09478946,1.49999482866931,1.49999860496957,2.25011909985131,4.50011491476197,0.999999574705509
"1849",14.10242064,1.49999480888861,1.49999856058989,2.25011863920068,4.50011432097243,0.999999574143615
"1850",14.11005182,1.49999478903229,1.49999851605263,2.2501181774634,4.5001137256235,0.999999573577426
"1851",14.117683,1.49999476910006,1.49999847135737,2.25011771463819,4.50011312871263,0.999999573006903
"1852",14.12531418,1.49999474909164,1.49999842650317,2.25011725071217,4.50011253022414,0.999999572432025
"1853",14.13294536,1.49999472900672,1.49999838148961,2.25011678568524,4.50011193015668,0.999999571852749
"1854",14.14057654,1.49999470884503,1.49999833631591,2.25011631954872,4.50011132849922,0.999999571269048
"1855",14.14820772,1.49999468860626,1.49999829098145,2.25011585229718,4.50011072524445,0.999999570680888
"1856",14.1558389,1.49999466829012,1.49999824548583,2.25011538393039,4.50011012039095,0.999999570088224
"1857",14.16347008,1.49999464789632,1.49999819982799,2.25011491443369,4.5001095139209,0.999999569491039
"1858",14.17110126,1.49999462742455,1.49999815400765,2.25011444380964,4.50010890583599,0.999999568889284
"1859",14.17873244,1.49999460687453,1.49999810802399,2.25011397204845,4.50010829612398,0.99999956828293
"1860",14.18636362,1.49999458624595,1.49999806187637,2.25011349914516,4.50010768477803,0.999999567671942
"1861",14.1939948,1.4999945655385,1.49999801556405,2.25011302509175,4.50010707178782,0.999999567056288
"1862",14.20162598,1.4999945447519,1.4999979690867,2.25011254989005,4.50010645715428,0.999999566435919
"1863",14.20925716,1.49999452388583,1.49999792244335,2.25011207352697,4.50010584086132,0.999999565810812
"1864",14.21688834,1.49999450294,1.49999787563349,2.25011159600064,4.50010522290562,0.999999565180923
"1865",14.22451952,1.49999448191409,1.49999782865635,2.25011111730265,4.50010460327641,0.999999564546222
"1866",14.2321507,1.4999944608078,1.49999778151134,2.25011063742935,4.5001039819683,0.999999563906666
"1867",14.23978188,1.49999443962083,1.49999773419764,2.25011015637069,4.50010335896876,0.999999563262228
"1868",14.24741306,1.49999441835287,1.49999768671488,2.25010967412787,4.50010273427787,0.999999562612855
"1869",14.25504424,1.4999943970036,1.49999763906225,2.25010919069191,4.50010210788423,0.999999561958516
"1870",14.26267542,1.49999437557271,1.49999759123888,2.25010870605293,4.50010147977537,0.999999561299181
"1871",14.2703066,1.49999435405991,1.49999754324442,2.25010822021205,4.50010084995134,0.999999560634798
"1872",14.27793778,1.49999433246486,1.49999749507787,2.25010773315646,4.50010021839634,0.999999559965341
"1873",14.28556896,1.49999431078725,1.49999744673879,2.25010724488506,4.50009958510794,0.999999559290761
"1874",14.29320014,1.49999428902678,1.49999739822637,2.25010675538968,4.50009895007555,0.999999558611024
"1875",14.30083132,1.49999426718312,1.49999734953987,2.25010626466277,4.50009831328939,0.999999557926093
"1876",14.3084625,1.49999424525596,1.49999730067881,2.25010577270348,4.50009767474718,0.999999557235919
"1877",14.31609368,1.49999422324497,1.49999725164228,2.25010527950048,4.50009703443488,0.99999955654047
"1878",14.32372486,1.49999420114984,1.49999720242966,2.25010478504918,4.50009639234599,0.999999555839703
"1879",14.33135604,1.49999417897024,1.4999971530402,2.25010428934293,4.50009574847165,0.999999555133579
"1880",14.33898722,1.49999415670586,1.49999710347324,2.25010379237627,4.50009510280438,0.999999554422055
"1881",14.3466184,1.49999413435636,1.49999705372813,2.25010329414401,4.50009445533707,0.999999553705088
"1882",14.35424958,1.49999411192142,1.49999700380402,2.25010279463706,4.5000938060581,0.999999552982641
"1883",14.36188076,1.49999408940072,1.49999695370032,2.25010229385177,4.50009315496201,0.999999552254667
"1884",14.36951194,1.49999406679393,1.49999690341617,2.25010179177876,4.50009250203686,0.999999551521129
"1885",14.37714312,1.49999404410071,1.49999685295113,2.2501012884175,4.5000918472808,0.999999550781975
"1886",14.3847743,1.49999402132074,1.49999680230417,2.25010078375463,4.50009119067736,0.999999550037173
"1887",14.39240548,1.49999399845369,1.49999675147479,2.25010027778953,4.50009053222445,0.99999954928667
"1888",14.40003666,1.49999397549923,1.49999670046202,2.25009977051008,4.50008987190702,0.999999548530432
"1889",14.40766784,1.49999395245701,1.49999664926521,2.25009926191124,4.5000892097181,0.999999547768414
"1890",14.41529902,1.4999939293267,1.49999659788382,2.25009875199084,4.50008854565388,0.999999547000561
"1891",14.4229302,1.49999390610798,1.49999654631693,2.25009824073866,4.50008787970139,0.999999546226837
"1892",14.43056138,1.49999388280049,1.49999649456384,2.25009772814847,4.50008721185229,0.999999545447196
"1893",14.43819256,1.4999938594039,1.49999644262383,2.25009721421434,4.50008654209848,0.99999954466159
"1894",14.44582374,1.49999383591787,1.49999639049608,2.25009669892848,4.50008587042975,0.999999543869977
"1895",14.45345492,1.49999381234206,1.49999633817984,2.25009618228334,4.50008519683627,0.999999543072312
"1896",14.4610861,1.49999378867612,1.49999628567444,2.25009566427517,4.50008452131228,0.999999542268543
"1897",14.46871728,1.49999376491971,1.49999623297908,2.25009514489477,4.50008384384619,0.999999541458628
"1898",14.47634846,1.49999374107249,1.49999618009311,2.25009462413902,4.50008316443295,0.999999540642512
"1899",14.48397964,1.4999937171341,1.4999961270155,2.25009410199456,4.50008248305607,0.99999953982016
"1900",14.49161082,1.4999936931042,1.49999607374583,2.25009357846226,4.50008179971516,0.999999538991511
"1901",14.499242,1.49999366898244,1.49999602028301,2.25009305352837,4.50008111439323,0.999999538156528
"1902",14.50687318,1.49999364476846,1.49999596662646,2.25009252718928,4.50008042708492,0.999999537315156
"1903",14.51450436,1.49999362046192,1.49999591277529,2.25009199943707,4.50007973777965,0.999999536467349
"1904",14.52213554,1.49999359606246,1.49999585872879,2.25009147026421,4.50007904646771,0.999999535613058
"1905",14.52976672,1.49999357156973,1.49999580448615,2.25009093966522,4.50007835314128,0.999999534752231
"1906",14.5373979,1.49999354698336,1.49999575004665,2.25009040763264,4.50007765779066,0.999999533884818
"1907",14.54502908,1.49999352230301,1.49999569540947,2.25008987415945,4.50007696040639,0.999999533010767
"1908",14.55266026,1.4999934975283,1.49999564057374,2.25008933923695,4.50007626097719,0.999999532130032
"1909",14.56029144,1.49999347265889,1.49999558553868,2.25008880285771,4.50007555949323,0.999999531242562
"1910",14.56792262,1.49999344769441,1.49999553030374,2.2500882650204,4.50007485595158,0.999999530348293
"1911",14.5755538,1.49999342263449,1.49999547486764,2.25008772570713,4.50007415033052,0.999999529447195
"1912",14.58318498,1.49999339747877,1.49999541922993,2.25008718491844,4.50007344262921,0.999999528539198
"1913",14.59081616,1.49999337222689,1.49999536338965,2.25008664264363,4.50007273283407,0.999999527624258
"1914",14.59844734,1.49999334687847,1.4999953073462,2.25008609887953,4.50007202094016,0.999999526702312
"1915",14.60607852,1.49999332143315,1.49999525109857,2.25008555361525,4.50007130693351,0.999999525773313
"1916",14.6137097,1.49999329589056,1.49999519464596,2.25008500684301,4.50007059080398,0.999999524837209
"1917",14.62134088,1.49999327025033,1.49999513798753,2.25008445855554,4.50006987254178,0.999999523893944
"1918",14.62897206,1.49999324451207,1.49999508112258,2.25008390874744,4.50006915213937,0.999999522943459
"1919",14.63660324,1.49999321867543,1.49999502405016,2.25008335740866,4.50006842958388,0.999999521985703
"1920",14.64423442,1.49999319274002,1.49999496676945,2.25008280453234,4.50006770486602,0.99999952102062
"1921",14.6518656,1.49999316670546,1.49999490927967,2.25008225011164,4.50006697797656,0.999999520048152
"1922",14.65949678,1.49999314057137,1.49999485157995,2.25008169413801,4.50006624890437,0.999999519068243
"1923",14.66712796,1.49999311433738,1.49999479366932,2.25008113660149,4.50006551763655,0.999999518080842
"1924",14.67475914,1.4999930880031,1.49999473554728,2.25008057750106,4.5000647841706,0.999999517085876
"1925",14.68239032,1.49999306156815,1.49999467721256,2.25008001682079,4.5000640484868,0.999999516083305
"1926",14.6900215,1.49999303503215,1.49999461866467,2.25007945456,4.50006331058298,0.999999515073055
"1927",14.69765268,1.4999930083947,1.4999945599024,2.2500788907035,4.50006257044031,0.999999514055083
"1928",14.70528386,1.49999298165542,1.49999450092516,2.25007832524885,4.50006182805457,0.999999513029318
"1929",14.71291504,1.49999295481393,1.49999444173193,2.250077758185,4.5000610834117,0.999999511995707
"1930",14.72054622,1.49999292786982,1.49999438232201,2.25007718950731,4.50006033650489,0.999999510954182
"1931",14.7281774,1.49999290082271,1.49999432269437,2.25007661920466,4.50005958732001,0.99999950990469
"1932",14.73580858,1.49999287367221,1.49999426284819,2.25007604727017,4.50005883584766,0.999999508847166
"1933",14.74343976,1.49999284641791,1.49999420278256,2.25007547369445,4.50005808207572,0.999999507781551
"1934",14.75107094,1.49999281905943,1.49999414249669,2.25007489847161,4.500057325996,0.99999950670778
"1935",14.75870212,1.49999279159636,1.49999408198958,2.25007432159113,4.50005656759488,0.999999505625794
"1936",14.7663333,1.49999276402831,1.49999402126042,2.25007374304656,4.50005580686357,0.999999504535525
"1937",14.77396448,1.49999273635486,1.49999396030817,2.25007316282618,4.50005504378715,0.999999503436919
"1938",14.78159566,1.49999270857563,1.49999389913213,2.25007258092637,4.50005427835998,0.999999502329901
"1939",14.78922684,1.4999926806902,1.49999383773133,2.25007199733648,4.50005351056845,0.999999501214411
"1940",14.79685802,1.49999265269818,1.49999377610473,2.25007141204583,4.50005274039875,0.999999500090389
"1941",14.8044892,1.49999262459914,1.49999371425167,2.25007082505082,4.50005196784534,0.99999949895776
"1942",14.81212038,1.49999259639269,1.49999365217102,2.25007023633816,4.5000511928915,0.999999497816466
"1943",14.81975156,1.49999256807841,1.49999358986197,2.25006964590257,4.50005041552958,0.999999496666436
"1944",14.82738274,1.49999253965589,1.49999352732366,2.25006905373559,4.50004963574847,0.999999495507602
"1945",14.83501392,1.49999251112471,1.49999346455491,2.25006845982383,4.50004885353128,0.999999494339905
"1946",14.8426451,1.49999248248447,1.49999340155486,2.25006786415978,4.50004806886791,0.999999493163277
"1947",14.85027628,1.49999245373474,1.4999933383228,2.25006726673921,4.50004728175198,0.999999491977637
"1948",14.85790746,1.49999242487511,1.49999327485779,2.25006666755335,4.50004649217195,0.999999490782919
"1949",14.86553864,1.49999239590515,1.49999321115871,2.2500660665898,4.50004570011203,0.999999489579058
"1950",14.87316982,1.49999236682445,1.49999314722452,2.25006546383749,4.50004490555802,0.999999488365991
"1951",14.880801,1.49999233763257,1.49999308305454,2.25006485929303,4.50004410850448,0.999999487143634
"1952",14.88843218,1.4999923083291,1.4999930186476,2.25006425294314,4.50004330893468,0.999999485911926
"1953",14.89606336,1.49999227891361,1.49999295400295,2.25006364478281,4.50004250684129,0.999999484670786
"1954",14.90369454,1.49999224938567,1.49999288911944,2.25006303479923,4.5000417022081,0.999999483420149
"1955",14.91132572,1.49999221974485,1.49999282399614,2.2500624229839,4.50004089502383,0.999999482159943
"1956",14.9189569,1.49999218999072,1.49999275863221,2.25006180933017,4.50004008527924,0.999999480890087
"1957",14.92658808,1.49999216012285,1.49999269302655,2.25006119382621,4.50003927295925,0.999999479610514
"1958",14.93421926,1.4999921301408,1.4999926271781,2.2500605764616,4.50003845805027,0.999999478321151
"1959",14.94185044,1.49999210004413,1.49999256108611,2.25005995723084,4.50003764054449,0.999999477021916
"1960",14.94948162,1.49999206983241,1.49999249474945,2.2500593361224,4.50003682042708,0.999999475712736
"1961",14.9571128,1.49999203950519,1.49999242816727,2.25005871312939,4.50003599768855,0.999999474393532
"1962",14.96474398,1.49999200906204,1.49999236133827,2.25005808823568,4.50003517230884,0.999999473064239
"1963",14.97237516,1.49999197850252,1.49999229426177,2.25005746143902,4.50003434428371,0.999999471724765
"1964",14.98000634,1.49999194782616,1.49999222693658,2.25005683272533,4.5000335135955,0.999999470375042
"1965",14.98763752,1.49999191703254,1.49999215936184,2.25005620208853,4.50003268023554,0.999999469014983
"1966",14.9952687,1.49999188612121,1.49999209153636,2.25005556951491,4.50003184418653,0.999999467644518
"1967",15.00289988,1.4999918550917,1.49999202345925,2.25005493499748,4.50003100543886,0.999999466263562
"1968",15.01053106,1.49999182394358,1.4999919551295,2.25005429852638,4.50003016397961,0.999999464872033
"1969",15.01816224,1.49999179267638,1.49999188654605,2.25005366009138,4.50002931979535,0.999999463469853
"1970",15.02579342,1.49999176128965,1.49999181770771,2.25005301967917,4.50002847286923,0.999999462056946
"1971",15.0334246,1.49999172978294,1.49999174861362,2.25005237728338,4.50002762319232,0.999999460633223
"1972",15.04105578,1.49999169815579,1.49999167926285,2.25005173289616,4.50002677075395,0.999999459198596
"1973",15.04868696,1.49999166640773,1.49999160965416,2.25005108650364,4.50002591553651,0.99999945775299
"1974",15.05631814,1.4999916345383,1.49999153978654,2.25005043809618,4.50002505752737,0.999999456296319
"1975",15.06394932,1.49999160254705,1.49999146965902,2.25004978766517,4.50002419671498,0.999999454828497
"1976",15.0715805,1.4999915704335,1.49999139927047,2.25004913519942,4.50002333308481,0.999999453349438
"1977",15.07921168,1.49999153819718,1.49999132861978,2.25004848068677,4.50002246662132,0.999999451859062
"1978",15.08684286,1.49999150583763,1.49999125770609,2.2500478241222,4.50002159731691,0.99999945035727
"1979",15.09447404,1.49999147335438,1.49999118652819,2.25004716549124,4.50002072515348,0.999999448843984
"1980",15.10210522,1.49999144074696,1.49999111508495,2.25004650478339,4.50001985011718,0.999999447319115
"1981",15.1097364,1.49999140801488,1.49999104337534,2.25004584198862,4.50001897219486,0.999999445782574
"1982",15.11736758,1.49999137515767,1.49999097139828,2.25004517709633,4.50001809137268,0.999999444234272
"1983",15.12499876,1.49999134217486,1.49999089915282,2.25004451009933,4.50001720764061,0.999999442674111
"1984",15.13262994,1.49999130906596,1.49999082663769,2.25004384098232,4.50001632097954,0.99999944110201
"1985",15.14026112,1.49999127583049,1.49999075385182,2.25004316973663,4.50001543137758,0.999999439517873
"1986",15.1478923,1.49999124246797,1.49999068079394,2.25004249634677,4.50001453881544,0.999999437921619
"1987",15.15552348,1.49999120897791,1.49999060746341,2.25004182081209,4.50001364329055,0.999999436313132
"1988",15.16315466,1.49999117535983,1.49999053385877,2.25004114311399,4.50001274477991,0.999999434692336
"1989",15.17078584,1.49999114161323,1.49999045997895,2.25004046324305,4.50001184327092,0.999999433059133
"1990",15.17841702,1.49999110773762,1.49999038582291,2.25003978118954,4.50001093875069,0.999999431413425
"1991",15.1860482,1.49999107373252,1.4999903113894,2.25003909694043,4.50001003120252,0.999999429755121
"1992",15.19367938,1.49999103959742,1.49999023667752,2.2500384104887,4.50000912061658,0.999999428084115
"1993",15.20131056,1.49999100533183,1.4999901616858,2.25003772181644,4.50000820697062,0.999999426400324
"1994",15.20894174,1.49999097093525,1.49999008641332,2.25003703091715,4.50000729025538,0.999999424703641
"1995",15.21657292,1.49999093640718,1.49999001085895,2.25003633777986,4.50000637045649,0.999999422993965
"1996",15.2242041,1.49999090174712,1.49998993502142,2.25003564239057,4.50000544755614,0.999999421271203
"1997",15.23183528,1.49999086695456,1.49998985889962,2.25003494473886,4.50000452154057,0.999999419535254
"1998",15.23946646,1.49999083202899,1.49998978249238,2.25003424481333,4.50000359239487,0.999999417786014
"1999",15.24709764,1.49999079696991,1.4999897057988,2.25003354260699,4.50000266010936,0.999999416023373
"2000",15.25472882,1.49999076177681,1.49998962881726,2.25003283810009,4.50000172465943,0.999999414247246
"2001",15.26236,1.49999072644917,1.49998955154688,2.2500321312863,4.5000007860361,0.999999412457517
"2002",15.26999118,1.49999069098648,1.49998947398635,2.25003142215185,4.4999998442217,0.999999410654088
"2003",15.27762236,1.49999065538823,1.49998939613449,2.25003071068438,4.49999889920029,0.999999408836854
"2004",15.28525354,1.49999061965389,1.49998931799013,2.25002999687308,4.49999795095758,0.999999407005708
"2005",15.29288472,1.49999058378295,1.49998923955224,2.25002928070875,4.49999699948125,0.999999405160536
"2006",15.3005159,1.49999054777488,1.49998916081928,2.25002856217338,4.49999604474872,0.999999403301244
